filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
PSY109 25C 8 01 m-50.csv,PSY109 25C 8,277.17,601.55,121.09,536.85,737.2875,5.76,140.57722222222225,200.4375,64.69999999999993,3.097952086553326,-50,25
PSY109 25C 8 02 m-25.csv,PSY109 25C 8,257.55,632.59,229.43,536.85,698.8471515892421,3.272,125.14032090464549,161.9971515892421,95.74000000000001,1.6920529725218516,-25,25
PSY109 25C 8 02 m-35.csv,PSY109 25C 8,257.55,632.59,229.43,536.85,700.3764643237487,3.7560000000000002,126.36761448349309,163.52646432374866,95.74000000000001,1.7080265753472805,-35,25
PSY109 25C 8 02 m-50.csv,PSY109 25C 8,257.55,632.59,229.43,536.85,700.8760501700681,4.704,135.1362287414966,164.02605017006806,95.74000000000001,1.7132447270740343,-50,25
PSY109 25C 8 03 m-25.csv,PSY109 25C 8,258.69,630.88,146.01,536.85,848.0828259202453,2.608,170.64641641104294,311.2328259202453,94.02999999999997,3.3099311487849135,-25,25
PSY109 25C 8 03 m-35.csv,PSY109 25C 8,258.69,630.88,146.01,536.85,848.1684095925158,3.0357,175.9900622591165,311.31840959251576,94.02999999999997,3.310841322902434,-35,25
PSY109 25C 8 03 m-50.csv,PSY109 25C 8,258.69,630.88,146.01,536.85,848.609794976935,3.9019999999999997,187.78740645822654,311.7597949769349,94.02999999999997,3.3155354139842075,-50,25
PSY109 25C 8 04 m-25.csv,PSY109 25C 8,150.62,637.09,346.38,536.85,765.7534881170019,2.735,229.78921755027426,228.90348811700187,100.24000000000001,2.2835543507282705,-25,25
PSY109 25C 8 04 m-35.csv,PSY109 25C 8,150.62,637.09,346.38,536.85,774.0938431752178,3.099,274.17190383994836,237.24384317521776,100.24000000000001,2.3667582120432735,-35,25
PSY109 25C 8 04 m-50.csv,PSY109 25C 8,150.62,637.09,346.38,536.85,770.1487756174462,3.806,367.08135049921174,233.29877561744615,100.24000000000001,2.327401991395113,-50,25
PSY109 25C 8 05 m-25.csv,PSY109 25C 8,126.42,643.95,512.82,536.85,803.4945745454546,3.025,531.1355725619835,266.6445745454546,107.10000000000002,2.4896785671844492,-25,25
PSY109 25C 8 05 m-35.csv,PSY109 25C 8,126.42,643.95,512.82,536.85,817.1278715393761,3.5326,633.6934498669535,280.27787153937606,107.10000000000002,2.6169735904703644,-35,25
PSY109 25C 8 05 m-50.csv,PSY109 25C 8,126.42,643.95,512.82,536.85,859.7897821891981,4.5085,889.3368483974714,322.9397821891981,107.10000000000002,3.0153107580690763,-50,25
PSY109 25C 8 06 m-25.csv,PSY109 25C 8,275.02,627.33,141.15,536.85,776.7214908416415,4.313,162.88211221887317,239.8714908416415,90.48000000000002,2.6510995893196445,-25,25
PSY109 25C 8 06 m-35.csv,PSY109 25C 8,275.02,627.33,141.15,536.85,775.2279222937876,4.813,163.20442966964472,238.3779222937876,90.48000000000002,2.634592421460959,-35,25
PSY109 25C 8 06 m-50.csv,PSY109 25C 8,275.02,627.33,141.15,536.85,771.7578368912608,5.996,169.23520680453635,234.90783689126079,90.48000000000002,2.596240460778744,-50,25
PSY109 25C 8 07 m-25.csv,PSY109 25C 8,277.41,607.94,141.67,536.85,778.5761570509441,3.7923999999999998,242.77694019618184,241.72615705094404,71.09000000000003,3.40028354270564,-25,25
PSY109 25C 8 07 m-35.csv,PSY109 25C 8,277.41,607.94,141.67,536.85,773.1204721521888,4.363,239.90381847352737,236.27047215218874,71.09000000000003,3.3235401906342474,-35,25
PSY109 25C 8 07 m-50.csv,PSY109 25C 8,277.41,607.94,141.67,536.85,761.7862267191977,5.584,232.15774355300863,224.93622671919763,71.09000000000003,3.1641050319200668,-50,25
PSY109 25C 9 01 m-25.csv,PSY109 25C 9,219.88,603.29,287.87,532.41,752.1661925428454,3.1567,132.6850223334495,219.75619254284538,70.88,3.100397750322311,-25,25
PSY109 25C 9 01 m-35.csv,PSY109 25C 9,219.88,603.29,287.87,532.41,746.0675301866081,3.644,130.7722447859495,213.65753018660814,70.88,3.0143556741902957,-35,25
PSY109 25C 9 01 m-50.csv,PSY109 25C 9,219.88,603.29,287.87,532.41,735.7751931330473,4.66,134.15545064377682,203.36519313304734,70.88,2.869147758649088,-50,25
PSY109 25C 9 02 m-25.csv,PSY109 25C 9,92.15,624.98,605.31,532.41,804.1140679681852,3.4575,225.93103832248738,271.7040679681852,92.57000000000005,2.9351201033616188,-25,25
PSY109 25C 9 02 m-35.csv,PSY109 25C 9,92.15,624.98,605.31,532.41,801.8282084095065,3.8289999999999997,229.56381561765477,269.4182084095065,92.57000000000005,2.9104267949606393,-35,25
PSY109 25C 9 02 m-50.csv,PSY109 25C 9,92.15,624.98,605.31,532.41,805.0477690802348,4.599,265.8434529245488,272.6377690802349,92.57000000000005,2.9452065364614315,-50,25
PSY109 25C 9 03 m-25.csv,PSY109 25C 9,281.02,589.42,110.25,532.41,765.0761645422942,1.726,179.98995365005794,232.66616454229427,57.00999999999999,4.081146545207758,-25,25
PSY109 25C 9 03 m-35.csv,PSY109 25C 9,281.02,589.42,110.25,532.41,764.2794536082474,1.94,184.56426288659793,231.86945360824745,57.00999999999999,4.0671716121425625,-35,25
PSY109 25C 9 03 m-50.csv,PSY109 25C 9,281.02,589.42,110.25,532.41,756.7808701082431,2.402,181.95116569525393,224.37087010824314,57.00999999999999,3.935640591268956,-50,25
PSY109 25C 9 04 m-25.csv,PSY109 25C 9,280.5,594.71,111.31,532.41,698.2526199261993,3.2520000000000002,152.06016605166053,165.8426199261993,62.30000000000007,2.6620003198426825,-25,25
PSY109 25C 9 04 m-35.csv,PSY109 25C 9,280.5,594.71,111.31,532.41,693.8316853013363,3.6670000000000003,150.1489064630488,161.4216853013363,62.30000000000007,2.591038287340869,-35,25
PSY109 25C 9 04 m-50.csv,PSY109 25C 9,280.5,594.71,111.31,532.41,688.4397169175465,4.4510000000000005,153.80788586834416,156.02971691754658,62.30000000000007,2.5044898381628635,-50,25
PSY109 25C 9 05 m-25.csv,PSY109 25C 9,257.08,613.13,274.28,532.41,676.4618684210526,3.04,140.64511842105262,144.05186842105263,80.72000000000003,1.7845870716185899,-25,25
PSY109 25C 9 05 m-35.csv,PSY109 25C 9,257.08,613.13,274.28,532.41,676.8838126611286,3.491,138.17255800630193,144.4738126611286,80.72000000000003,1.7898143293004032,-35,25
PSY109 25C 9 05 m-50.csv,PSY109 25C 9,257.08,613.13,274.28,532.41,679.3119223826715,4.4319999999999995,158.05143953068594,146.9019223826715,80.72000000000003,1.8198949750083182,-50,25
PSY109 25C 9 06 m-25.csv,PSY109 25C 9,286.93,598.85,119.52,532.41,760.2052008398445,2.9053,222.3044226069597,227.79520083984448,66.44000000000005,3.428585202285435,-25,25
PSY109 25C 9 06 m-35.csv,PSY109 25C 9,286.93,598.85,119.52,532.41,754.8486218699333,3.3306,221.5401759442743,222.43862186993329,66.44000000000005,3.3479624002097097,-35,25
PSY109 25C 9 06 m-50.csv,PSY109 25C 9,286.93,598.85,119.52,532.41,745.656527285613,4.233,220.27426884006616,213.24652728561307,66.44000000000005,3.2096105852741252,-50,25
PSY109 25C 9 07 m-25.csv,PSY109 25C 9,280.56,596.28,132.26,532.41,681.7235404503753,0.7194,105.80115234917987,149.31354045037529,63.870000000000005,2.337772670273607,-25,25
PSY109 25C 9 07 m-35.csv,PSY109 25C 9,280.56,596.28,132.26,532.41,683.1379849902333,0.9727,111.84986532332682,150.72798499023338,63.870000000000005,2.359918349620062,-35,25
PSY109 25C 9 07 m-50.csv,PSY109 25C 9,280.56,596.28,132.26,532.41,684.1950709393346,1.6352,116.11790790117419,151.78507093933467,63.870000000000005,2.3764689359532594,-50,25
PSY109 36C 10 01 m-25.csv,PSY109 36C 10,209.39,568.22,150.71,511,750.0615231841115,4.9948,169.54190978617765,239.06152318411148,57.22000000000003,4.177936441525889,-25,36
PSY109 36C 10 01 m-35.csv,PSY109 36C 10,209.39,568.22,150.71,511,743.7497053726171,5.77,174.11126516464475,232.7497053726171,57.22000000000003,4.067628545484393,-35,36
PSY109 36C 10 01 m-50.csv,PSY109 36C 10,209.39,568.22,150.71,511,730.092747688243,7.57,175.41813738441212,219.09274768824298,57.22000000000003,3.8289539966487744,-50,36
PSY109 36C 10 02 m-25.csv,PSY109 36C 10,213.43,583.65,227.58,511,825.1333726988537,5.758,474.1293122612018,314.1333726988537,72.64999999999998,4.32392804816041,-25,36
PSY109 36C 10 02 m-35.csv,PSY109 36C 10,213.43,583.65,227.58,511,822.7135455372999,6.7011,488.6927289549477,311.71354553729986,72.64999999999998,4.290620034924983,-35,36
PSY109 36C 10 02 m-50.csv,PSY109 36C 10,213.43,583.65,227.58,511,809.1267698519515,8.916,482.426417676088,298.1267698519515,72.64999999999998,4.103603163825899,-50,36
PSY109 36C 10 03 m-25.csv,PSY109 36C 10,244.85,576.12,184.62,511,869.6507859178234,3.2637,536.1701630051782,358.65078591782344,65.12,5.507536638787214,-25,36
PSY109 36C 10 03 m-35.csv,PSY109 36C 10,244.85,576.12,184.62,511,853.7036147689131,3.873,519.3927420604183,342.7036147689131,65.12,5.262647646942768,-35,36
PSY109 36C 10 03 m-50.csv,PSY109 36C 10,244.85,576.12,184.62,511,826.0881531100479,5.225,491.94666794258376,315.08815311004787,65.12,4.838577289773462,-50,36
PSY109 36C 10 04 m-25.csv,PSY109 36C 10,226.92,582.72,190.41,511,744.0853980752406,5.715,137.68453718285215,233.08539807524062,71.72000000000003,3.2499358348471907,-25,36
PSY109 36C 10 04 m-35.csv,PSY109 36C 10,226.92,582.72,190.41,511,735.4762799898099,6.6731,136.98053333533142,224.47627998980988,71.72000000000003,3.1298979362773256,-35,36
PSY109 36C 10 04 m-50.csv,PSY109 36C 10,226.92,582.72,190.41,511,717.0760017371491,8.8651,141.77572683895275,206.0760017371491,71.72000000000003,2.873340793881052,-50,36
PSY109 36C 10 05 m-25.csv,PSY109 36C 10,244.6,594.78,131.67,511,761.8722061982204,6.518,154.76426511199756,250.8722061982204,83.77999999999997,2.9944164024614524,-25,36
PSY109 36C 10 05 m-35.csv,PSY109 36C 10,244.6,594.78,131.67,511,756.4496175957626,7.7405,153.87461275111428,245.44961759576256,83.77999999999997,2.929692260632163,-35,36
PSY109 36C 10 05 m-50.csv,PSY109 36C 10,244.6,594.78,131.67,511,744.2772688768804,10.2705,157.6117647631566,233.27726887688038,83.77999999999997,2.784402827367874,-50,36
PSY109 36C 11 01 m-25.csv,PSY109 36C 11,318.47,555.42,93.77,514.75,628.6420521151473,3.0778,70.5982692182728,113.8920521151473,40.66999999999996,2.800394691791183,-25,36
PSY109 36C 11 01 m-35.csv,PSY109 36C 11,318.47,555.42,93.77,514.75,626.7131474285101,3.7313,70.57446359177766,111.96314742851007,40.66999999999996,2.7529664968898495,-35,36
PSY109 36C 11 01 m-50.csv,PSY109 36C 11,318.47,555.42,93.77,514.75,622.9609501623606,4.9581,70.438023436397,108.21095016236063,40.66999999999996,2.660706913261882,-50,36
PSY109 36C 11 02 m-25.csv,PSY109 36C 11,327.49,569.89,109.75,514.75,633.4988458618071,3.951,75.20568716780562,118.74884586180713,55.139999999999986,2.1535880642329914,-25,36
PSY109 36C 11 02 m-35.csv,PSY109 36C 11,327.49,569.89,109.75,514.75,632.5330492091388,4.5520000000000005,77.01811072056239,117.78304920913877,55.139999999999986,2.1360727096325496,-35,36
PSY109 36C 11 02 m-50.csv,PSY109 36C 11,327.49,569.89,109.75,514.75,630.1448883503549,5.777,79.03878137441578,115.3948883503549,55.139999999999986,2.0927618489364335,-50,36
PSY109 36C 11 03 m-25.csv,PSY109 36C 11,305.89,563.79,75.8,514.75,638.6649335579262,5.343,93.39698109676212,123.91493355792625,49.039999999999964,2.5268134901697867,-25,36
PSY109 36C 11 03 m-35.csv,PSY109 36C 11,305.89,563.79,75.8,514.75,636.8719464639789,6.052,93.50622273628552,122.12194646397893,49.039999999999964,2.490251763131709,-35,36
PSY109 36C 11 03 m-50.csv,PSY109 36C 11,305.89,563.79,75.8,514.75,633.1665929778934,7.69,92.3614122236671,118.4165929778934,49.039999999999964,2.4146939840516617,-50,36
PSY109 36C 11 04 m-25.csv,PSY109 36C 11,323.23,553.62,70.74,514.75,645.055504587156,4.36,114.85467889908257,130.30550458715595,38.870000000000005,3.352341255136505,-25,36
PSY109 36C 11 04 m-35.csv,PSY109 36C 11,323.23,553.62,70.74,514.75,639.919178897263,5.042,113.50697342324474,125.16917889726301,38.870000000000005,3.2202001259908153,-35,36
PSY109 36C 11 04 m-50.csv,PSY109 36C 11,323.23,553.62,70.74,514.75,630.822998895128,6.6071,138.59441479620406,116.07299889512797,38.870000000000005,2.9861846898669397,-50,36
PSY109 36C 11 05 m-25.csv,PSY109 36C 11,320.69,566.9,82.79,514.75,654.3279258834453,3.6618,93.57147605003003,139.57792588344535,52.14999999999998,2.6764702949845716,-25,36
PSY109 36C 11 05 m-35.csv,PSY109 36C 11,320.69,566.9,82.79,514.75,652.2477915963188,4.2053,95.73637790407342,137.49779159631885,52.14999999999998,2.6365827727002666,-35,36
PSY109 36C 11 05 m-50.csv,PSY109 36C 11,320.69,566.9,82.79,514.75,645.0356944292836,5.4966,95.50949750755011,130.28569442928358,52.14999999999998,2.4982875250102325,-50,36
PSY109 36C 11 06 m-25.csv,PSY109 36C 11,300.14,570.3,71.63,514.75,661.415751503006,4.99,76.87148296593186,146.66575150300605,55.549999999999955,2.640247551809292,-25,36
PSY109 36C 11 06 m-35.csv,PSY109 36C 11,300.14,570.3,71.63,514.75,659.5673666092943,5.8100000000000005,76.54376936316696,144.81736660929425,55.549999999999955,2.6069732962969283,-35,36
PSY109 36C 11 06 m-50.csv,PSY109 36C 11,300.14,570.3,71.63,514.75,654.455799739922,7.6899999999999995,77.251755526658,139.70579973992199,55.549999999999955,2.5149558909076886,-50,36
PSY109 36C 11 07 m-25.csv,PSY109 36C 11,324.39,550.22,68.03,514.75,631.0454369459019,5.527,75.66560702008321,116.29543694590188,35.47000000000003,3.278698532447189,-25,36
PSY109 36C 11 07 m-35.csv,PSY109 36C 11,324.39,550.22,68.03,514.75,628.8220753266718,6.505,76.9320368946964,114.07207532667178,35.47000000000003,3.216015656235458,-35,36
PSY109 36C 11 07 m-50.csv,PSY109 36C 11,324.39,550.22,68.03,514.75,626.7948919540231,8.7,76.84194597701149,112.04489195402311,35.47000000000003,3.1588636017486054,-50,36
PSY109 36C 12 01 m-25.csv,PSY109 36C 12,301.37,544.15,103.74,507.52,631.9815984405458,3.591,90.8200724032303,124.4615984405458,36.629999999999995,3.397805035231936,-25,36
PSY109 36C 12 01 m-35.csv,PSY109 36C 12,301.37,544.15,103.74,507.52,629.9590317953622,4.183,90.75741333970835,122.43903179536221,36.629999999999995,3.3425889106022995,-35,36
PSY109 36C 12 01 m-50.csv,PSY109 36C 12,301.37,544.15,103.74,507.52,621.304436735439,5.477,90.81627715902866,113.78443673543904,36.629999999999995,3.1063182291957157,-50,36
PSY109 36C 12 02 m-25.csv,PSY109 36C 12,243.47,554.75,222.72,507.52,654.8290690620624,4.2860000000000005,98.35913439104058,147.30906906206246,47.23000000000002,3.1189724552628078,-25,36
PSY109 36C 12 02 m-35.csv,PSY109 36C 12,243.47,554.75,222.72,507.52,653.2273015244506,5.051,102.26905761235399,145.7073015244506,47.23000000000002,3.0850582579811676,-35,36
PSY109 36C 12 02 m-50.csv,PSY109 36C 12,243.47,554.75,222.72,507.52,648.3355213780376,6.502,100.09092125499846,140.8155213780376,47.23000000000002,2.981484678764293,-50,36
PSY109 36C 12 03 m-25.csv,PSY109 36C 12,195.22,568.71,266.27,507.52,718.7298259251149,5.4803999999999995,492.58090139405886,211.20982592511496,61.190000000000055,3.451704950565693,-25,36
PSY109 36C 12 03 m-35.csv,PSY109 36C 12,195.22,568.71,266.27,507.52,716.5795637475853,6.212,507.4429748873149,209.05956374758534,61.190000000000055,3.4165642057131094,-35,36
PSY109 36C 12 03 m-50.csv,PSY109 36C 12,195.22,568.71,266.27,507.52,706.2104968383017,7.7490000000000006,521.6915731062072,198.69049683830167,61.190000000000055,3.2471073188151904,-50,36
PSY109 36C 12 04 m-25.csv,PSY109 36C 12,290.82,556.32,76.3,507.52,655.1760986253546,4.583,81.4716430285839,147.65609862535462,48.80000000000007,3.0257397259293937,-25,36
PSY109 36C 12 04 m-35.csv,PSY109 36C 12,290.82,556.32,76.3,507.52,651.3763681497039,5.237,83.41085545159443,143.85636814970394,48.80000000000007,2.9478763965103223,-35,36
PSY109 36C 12 04 m-50.csv,PSY109 36C 12,290.82,556.32,76.3,507.52,642.7160516826923,6.656,88.61215745192307,135.1960516826923,48.80000000000007,2.770410895137134,-50,36
PSY109 36C 12 05 m-25.csv,PSY109 36C 12,206.88,568.32,244.32,507.52,650.1700415800416,5.291,194.69142317142314,142.6500415800416,60.80000000000007,2.3462177891454186,-25,36
PSY109 36C 12 05 m-35.csv,PSY109 36C 12,206.88,568.32,244.32,507.52,649.4090852356709,6.0889999999999995,203.19092954508127,141.8890852356709,60.80000000000007,2.3337020597972162,-35,36
PSY109 36C 12 05 m-50.csv,PSY109 36C 12,206.88,568.32,244.32,507.52,648.2393218597483,7.786,229.21063318777294,140.71932185974833,60.80000000000007,2.3144625305879636,-50,36
PSY109 36C 13 01 m-25.csv,PSY109 36C 13,279.86,575.71,112.46,511.92,692.5830288415164,10.366999999999999,114.33112858107457,180.66302884151634,63.79000000000002,2.832152827112655,-25,36
PSY109 36C 13 01 m-35.csv,PSY109 36C 13,279.86,575.71,112.46,511.92,688.0117985061959,11.782,115.15948056357155,176.09179850619586,63.79000000000002,2.7604922167455057,-35,36
PSY109 36C 13 01 m-50.csv,PSY109 36C 13,279.86,575.71,112.46,511.92,677.7287357166723,14.965,126.6707818242566,165.8087357166723,63.79000000000002,2.5992904172546205,-50,36
PSY109 36C 13 02 m-25.csv,PSY109 36C 13,241.94,570.92,198.99,511.92,659.6879664258395,4.7059999999999995,118.99077560560987,147.76796642583946,58.99999999999994,2.50454180382779,-25,36
PSY109 36C 13 02 m-35.csv,PSY109 36C 13,241.94,570.92,198.99,511.92,657.2806578947368,5.472,120.26645102339181,145.3606578947368,58.99999999999994,2.463739964317575,-35,36
PSY109 36C 13 02 m-50.csv,PSY109 36C 13,241.94,570.92,198.99,511.92,653.2596793248945,7.11,126.79515893108297,141.33967932489446,58.99999999999994,2.395587785167705,-50,36
PSY109 36C 13 03 m-25.csv,PSY109 36C 13,287.89,581.96,164.35,511.92,734.5103791927384,3.7237,131.1701871794183,222.59037919273834,70.04000000000002,3.1780465333058006,-25,36
PSY109 36C 13 03 m-35.csv,PSY109 36C 13,287.89,581.96,164.35,511.92,730.62155774186,4.269,130.65050363082688,218.70155774185997,70.04000000000002,3.122523668501712,-35,36
PSY109 36C 13 03 m-50.csv,PSY109 36C 13,287.89,581.96,164.35,511.92,720.7073432071676,5.469,129.85284878405557,208.78734320716757,70.04000000000002,2.980972918434716,-50,36
PSY109 36C 13 04 m-25.csv,PSY109 36C 13,274.84,583.01,220.73,511.92,654.2660382830626,3.448,129.7448259860789,142.34603828306257,71.089999999999975,2.0023356067388187,-25,36
PSY109 36C 13 04 m-35.csv,PSY109 36C 13,274.84,583.01,220.73,511.92,653.9991716867469,3.984,137.3532956827309,142.07917168674686,71.089999999999975,1.9985816807813603,-35,36
PSY109 36C 13 04 m-50.csv,PSY109 36C 13,274.84,583.01,220.73,511.92,660.8184187524831,5.034,233.40936432260628,148.8984187524831,71.089999999999975,2.0945058201221434,-50,36
PSY109 36C 13 05 m-25.csv,PSY109 36C 13,291,589.93,117.6,511.92,711.8848435120962,5.911,115.7351632549484,199.96484351209614,78.00999999999993,2.5633232087180655,-25,36
PSY109 36C 13 05 m-35.csv,PSY109 36C 13,291,589.93,117.6,511.92,708.8884762746833,6.786,115.75850869437078,196.96847627468327,78.00999999999993,2.52491316849998,-35,36
PSY109 36C 13 05 m-50.csv,PSY109 36C 13,291,589.93,117.6,511.92,703.5545080433111,8.7091,118.3306744669369,191.6345080433111,78.00999999999993,2.456537726487774,-50,36
PSY109 36C 13 06 m-25.csv,PSY109 36C 13,251.25,576.75,160.33,511.92,703.1025252525252,7.0092,304.59340980425725,191.18252525252518,64.82999999999998,2.9489823423187604,-25,36
PSY109 36C 13 06 m-35.csv,PSY109 36C 13,251.25,576.75,160.33,511.92,696.325519426705,8.2052,288.50827719007464,184.40551942670498,64.82999999999998,2.8444473149268092,-35,36
PSY109 36C 13 06 m-50.csv,PSY109 36C 13,251.25,576.75,160.33,511.92,684.3245867807009,10.757,264.8719931207586,172.40458678070087,64.82999999999998,2.659333437925357,-50,36
PSY109 36C 13 07 m-25.csv,PSY109 36C 13,60.89,586.97,343.09,511.92,896.7869762305655,4.5731,1566.7756427806082,384.8669762305655,75.05000000000001,5.128140922459234,-25,36
PSY109 36C 13 07 m-35.csv,PSY109 36C 13,60.89,586.97,343.09,511.92,870.6420457930006,5.372000000000001,1460.7193037974682,358.72204579300063,75.05000000000001,4.779774094510334,-35,36
PSY109 36C 13 07 m-50.csv,PSY109 36C 13,60.89,586.97,343.09,511.92,848.1841897065078,7.053,1338.9359931943854,336.2641897065078,75.05000000000001,4.480535505749604,-50,36
PSY109 36C 14 01 m-25.csv,PSY109 36C 14,120.11,588.2,269.46,517.12,718.8102959552779,3.041,181.4624597171983,201.69029595527786,71.08000000000004,2.837511198020227,-25,36
PSY109 36C 14 01 m-35.csv,PSY109 36C 14,120.11,588.2,269.46,517.12,715.5347007540718,3.5673,178.09131471981613,198.41470075407176,71.08000000000004,2.7914279790949865,-35,36
PSY109 36C 14 01 m-50.csv,PSY109 36C 14,120.11,588.2,269.46,517.12,711.0200298334299,4.8268,189.2632965940167,193.90002983342993,71.08000000000004,2.7279126313088042,-50,36
PSY109 36C 14 02 m-25.csv,PSY109 36C 14,206.9,573.57,125.91,517.12,666.4339071772762,3.943,121.00141313720516,149.31390717727618,56.450000000000045,2.6450647861342085,-25,36
PSY109 36C 14 02 m-35.csv,PSY109 36C 14,206.9,573.57,125.91,517.12,663.223403672608,4.4546,121.2388975441117,146.103403672608,56.450000000000045,2.5881913848114775,-35,36
PSY109 36C 14 02 m-50.csv,PSY109 36C 14,206.9,573.57,125.91,517.12,658.7741456454341,5.6768,121.72201152057498,141.65414564543414,56.450000000000045,2.5093737049678304,-50,36
PSY109 36C 14 03 m-25.csv,PSY109 36C 14,191.68,587.23,206.81,517.12,730.1559938047061,3.5188,445.2497308741617,213.0359938047061,70.11000000000001,3.038596402862731,-25,36
PSY109 36C 14 03 m-35.csv,PSY109 36C 14,191.68,587.23,206.81,517.12,729.167896132064,4.1495,425.9790297626221,212.047896132064,70.11000000000001,3.0245028688070743,-35,36
PSY109 36C 14 03 m-50.csv,PSY109 36C 14,191.68,587.23,206.81,517.12,731.5779152632512,5.641,465.3005743662471,214.45791526325115,70.11000000000001,3.058877695952804,-50,36
PSY109 36C 14 04 m-25.csv,PSY109 36C 14,235.4,554.42,108.95,517.12,639.978386327504,5.032,104.33512718600954,122.85838632750404,37.299999999999955,3.293790518163651,-25,36
PSY109 36C 14 04 m-35.csv,PSY109 36C 14,235.4,554.42,108.95,517.12,636.664350282486,5.664,105.50282485875707,119.544350282486,37.299999999999955,3.2049423668226846,-35,36
PSY109 36C 14 04 m-50.csv,PSY109 36C 14,235.4,554.42,108.95,517.12,631.4801881902966,7.2161,106.0293035018916,114.36018819029664,37.299999999999955,3.0659567879436134,-50,36
PSY109 36C 16 01 m-25.csv,PSY109 36C 16,283.88,579.39,166.67,509.46,764.5780395559776,6.1078,141.28876944235242,255.11803955597765,69.93,3.648191613842094,-25,36
PSY109 36C 16 01 m-35.csv,PSY109 36C 16,283.88,579.39,166.67,509.46,755.9171268405081,7.1175999999999995,140.84897634033945,246.45712684050812,69.93,3.524340438159704,-35,36
PSY109 36C 16 01 m-50.csv,PSY109 36C 16,283.88,579.39,166.67,509.46,740.9938753149994,9.127,139.8109970417443,231.53387531499942,69.93,3.3109377279422194,-50,36
PSY109 36C 16 02 m-25.csv,PSY109 36C 16,343.34,583,111.46,509.46,889.1409303319562,4.9133,240.05552480003257,379.6809303319562,73.54000000000002,5.162917192438892,-25,36
PSY109 36C 16 02 m-35.csv,PSY109 36C 16,343.34,583,111.46,509.46,872.36,5.79,235.25,362.90000000000003,73.54000000000002,4.934729398966548,-35,36
PSY109 36C 16 02 m-50.csv,PSY109 36C 16,343.34,583,111.46,509.46,840.64,7.5,228.21,331.18,73.54000000000002,4.503399510470491,-50,36
PSY109 36C 16 03 m-25.csv,PSY109 36C 16,138.66,602.93,529.4,509.46,753.6511855064822,4.1729,162.34621510220708,244.1911855064822,93.46999999999997,2.6125086713007626,-25,36
PSY109 36C 16 03 m-35.csv,PSY109 36C 16,138.66,602.93,529.4,509.46,749.3250832318311,4.926,171.1637718229801,239.86508323183108,93.46999999999997,2.5662253475107644,-35,36
PSY109 36C 16 03 m-50.csv,PSY109 36C 16,138.66,602.93,529.4,509.46,739.8425767660632,6.7608,179.11582268370606,230.3825767660632,93.46999999999997,2.464775615342498,-50,36
PSY109 36C 16 05 m-25.csv,PSY109 36C 16,350.72,589.33,101.1,509.46,832.9603984826338,2.8734,218.74112862810605,323.5003984826338,79.87000000000006,4.050336778297653,-25,36
PSY109 36C 16 05 m-35.csv,PSY109 36C 16,350.72,589.33,101.1,509.46,821.1500835623035,3.5303,209.59478712857262,311.6900835623035,79.87000000000006,3.902467554304536,-35,36
PSY109 36C 16 05 m-50.csv,PSY109 36C 16,350.72,589.33,101.1,509.46,798.0139233940159,5.0701,199.52249285023964,288.55392339401595,79.87000000000006,3.6127948340304963,-50,36
PSY109 36C 17 01 m-25.csv,PSY109 36C 17,323.61,547.07,62.24,514.61,613.472376249405,8.404,69.3155854355069,98.86237624940497,32.460000000000036,3.04566778340742,-25,36
PSY109 36C 17 01 m-35.csv,PSY109 36C 17,323.61,547.07,62.24,514.61,608.0321970032804,10.1511,69.54270414043798,93.42219700328042,32.460000000000036,2.8780713802612543,-35,36
PSY109 36C 17 01 m-50.csv,PSY109 36C 17,323.61,547.07,62.24,514.61,594.5762014010069,15.9314,70.19721537341351,79.96620140100686,32.460000000000036,2.4635305422368075,-50,36
PSY109 36C 17 02 -35.csv,PSY109 36C 17,309.47,575.54,78.6,514.61,655.7858036031382,6.1946,90.63444483905336,141.1758036031382,60.92999999999995,2.317016307289321,NA,36
PSY109 36C 17 02 m-25.csv,PSY109 36C 17,309.47,575.54,78.6,514.61,661.0382007084312,4.8558,87.94541455578896,146.42820070843118,60.92999999999995,2.4032201002532627,-25,36
PSY109 36C 17 02 m-50.csv,PSY109 36C 17,309.47,575.54,78.6,514.61,645.5561225233746,10.1499,89.98141341294001,130.94612252337458,60.92999999999995,2.1491239541010123,-50,36
PSY109 36C 17 03 m-25.csv,PSY109 36C 17,327.69,567.01,92.17,514.61,642.1242196960703,3.3692,76.01192983497566,127.51421969607031,52.39999999999998,2.4334774751158466,-25,36
PSY109 36C 17 03 m-35.csv,PSY109 36C 17,327.69,567.01,92.17,514.61,636.5731717148713,4.391,77.50596879981781,121.96317171487124,52.39999999999998,2.327541444940292,-35,36
PSY109 36C 17 03 m-50.csv,PSY109 36C 17,327.69,567.01,92.17,514.61,624.6872504499515,7.223,77.49118371867645,110.07725044995152,52.39999999999998,2.1007108864494572,-50,36
PSY109 36C 17 04 m-25.csv,PSY109 36C 17,293.26,556.04,66.62,514.61,653.1569242280793,3.2743,78.81353235806125,138.54692422807932,41.42999999999995,3.3441207875471757,-25,36
