filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY109 25C 7 03 m-50.csv,140000000,640.76,259.67,PSY109 25C 7,4317675.81,836.6062945484133,6.1450000000000005,542.36,21459249.18115394,1518555.0348534475,0.07076459302159935,294.2462945484133,-50,25
PSY109 25C 7 04 m-25.csv,137000000,606.23,268.35,PSY109 25C 7,2547431.0500000003,780.9196506381334,3.8785000000000003,542.36,14394486.016628874,777066.9396153525,0.053983653095891385,238.55965063813335,-25,25
PSY109 25C 7 04 m-35.csv,137000000,606.23,268.35,PSY109 25C 7,2937103.85,776.3803915461624,4.495,542.36,14394486.016628874,883448.1061560427,0.06137406400863921,234.0203915461624,-35,25
PSY109 25C 7 04 m-50.csv,137000000,606.23,268.35,PSY109 25C 7,3706008.11,768.1004523312456,5.748,542.36,14394486.016628874,1089742.2692533801,0.0757055352997309,225.7404523312456,-50,25
PSY109 25C 7 05 m-25.csv,92454560,588.9,186.94,PSY109 25C 7,1784566.97,708.6938988580749,3.0037,542.36,7306783.908625172,419599.5061728391,0.05742601826195103,166.33389885807492,-25,25
PSY109 25C 7 05 m-35.csv,92454560,588.9,186.94,PSY109 25C 7,2072412.35,703.752397260274,3.504,542.36,7306783.908625172,474946.6364323509,0.06500077768438013,161.39239726027404,-35,25
PSY109 25C 7 05 m-50.csv,92454560,588.9,186.94,PSY109 25C 7,2657992.07,697.2674873264272,4.537,542.36,7306783.908625172,590253.859074494,0.08078162245604917,154.90748732642714,-50,25
PSY109 25C 8 01 m-25.csv,132000000,601.55,261.82,PSY109 25C 8,2310626.19,744.8199307509196,3.6968,536.85,14226718.73687745,645690.1318552109,0.04538573818722518,207.96993075091962,-25,25
PSY109 25C 8 01 m-35.csv,132000000,601.55,261.82,PSY109 25C 8,2718774.48,741.27207078227,4.3655,536.85,14226718.73687745,749478.9199630467,0.05268108084686476,204.42207078227,-35,25
PSY109 25C 8 01 m-50.csv,132000000,601.55,261.82,PSY109 25C 8,3569350,737.2875,5.76,536.85,14226718.73687745,969614.5124716552,0.0681544726092245,200.4375,-50,25
PSY109 25C 8 02 m-25.csv,119000000,632.59,223.52,PSY109 25C 8,1916831.97,698.8471515892421,3.272,536.85,17972457.210044514,445162.2406987487,0.024769136211934044,161.9971515892421,-25,25
PSY109 25C 8 02 m-35.csv,119000000,632.59,223.52,PSY109 25C 8,2207552.52,700.3764643237487,3.7560000000000002,536.85,17972457.210044514,515835.558914924,0.02870144871601819,163.52646432374866,-35,25
PSY109 25C 8 02 m-50.csv,119000000,632.59,223.52,PSY109 25C 8,2764930.82,700.8760501700681,4.704,536.85,17972457.210044514,648004.1488200219,0.036055400841787114,164.02605017006806,-50,25
PSY109 25C 8 03 m-25.csv,139000000,630.88,261.9,PSY109 25C 8,1860759.64,848.0828259202453,2.608,536.85,20682335.60090702,681695.8175862936,0.03296029185197043,311.2328259202453,-25,25
PSY109 25C 8 03 m-35.csv,139000000,630.88,261.9,PSY109 25C 8,2165490.62,848.1684095925158,3.0357,536.85,20682335.60090702,793708.9913496263,0.03837617794553234,311.31840959251576,-35,25
PSY109 25C 8 03 m-50.csv,139000000,630.88,261.9,PSY109 25C 8,2778326.6999999997,848.609794976935,3.9019999999999997,536.85,20682335.60090702,1021656.7733266145,0.04939755320872996,311.7597949769349,-50,25
PSY109 25C 8 04 m-25.csv,106000000,637.09,197.94,PSY109 25C 8,1756834.01,765.7534881170019,2.735,536.85,16663731.922398588,525784.0262030739,0.03155259750046389,228.90348811700187,-25,25
PSY109 25C 8 04 m-35.csv,106000000,637.09,197.94,PSY109 25C 8,2011479.8900000001,774.0938431752178,3.099,536.85,16663731.922398588,617467.5988914083,0.037054580676579296,237.24384317521776,-35,25
PSY109 25C 8 04 m-50.csv,106000000,637.09,197.94,PSY109 25C 8,2462165.44,770.1487756174462,3.806,536.85,16663731.922398588,745725.3212396071,0.044751399309133084,233.29877561744615,-50,25
PSY109 25C 8 05 m-25.csv,126000000,643.95,233.39,PSY109 25C 8,2041652.76,803.4945745454546,3.025,536.85,20992751.322751325,677416.5096161922,0.03226906750817499,266.6445745454546,-25,25
PSY109 25C 8 05 m-35.csv,126000000,643.95,233.39,PSY109 25C 8,2420660.96,817.1278715393761,3.5326,536.85,20992751.322751325,831535.7428403458,0.03961061273274608,280.27787153937606,-35,25
PSY109 25C 8 05 m-50.csv,126000000,643.95,233.39,PSY109 25C 8,3262599.2800000003,859.7897821891981,4.5085,536.85,20992751.322751325,1222788.2825228854,0.05824811925427152,322.9397821891981,-50,25
PSY109 25C 8 06 m-25.csv,124000000,627.33,235.57,PSY109 25C 8,2813265.2199999997,776.7214908416415,4.313,536.85,17900708.490803733,868871.8736877465,0.04853840696495999,239.8714908416415,-25,25
PSY109 25C 8 06 m-35.csv,124000000,627.33,235.57,PSY109 25C 8,3129510.67,775.2279222937876,4.813,536.85,17900708.490803733,963561.7199966403,0.05382813314297913,238.3779222937876,-35,25
PSY109 25C 8 06 m-50.csv,124000000,627.33,235.57,PSY109 25C 8,3888837.07,771.7578368912608,5.996,536.85,17900708.490803733,1182923.8179222303,0.06608251391446002,234.90783689126079,-50,25
PSY109 25C 8 07 m-25.csv,130000000,607.94,255.55,PSY109 25C 8,2480615.83,778.5761570509441,3.7923999999999998,536.85,15257453.178802392,769901.9719492736,0.05046071339212235,241.72615705094404,-25,25
PSY109 25C 8 07 m-35.csv,130000000,607.94,255.55,PSY109 25C 8,2832680.7199999997,773.1204721521888,4.363,536.85,15257453.178802392,865749.6178718398,0.05674273469668254,236.27047215218874,-35,25
PSY109 25C 8 07 m-50.csv,130000000,607.94,255.55,PSY109 25C 8,3569195.42,761.7862267191977,5.584,536.85,15257453.178802392,1054878.5504325184,0.06913857365776424,224.93622671919763,-50,25
PSY109 25C 9 01 m-25.csv,125000000,603.29,246.2,PSY109 25C 9,1991747.08,752.1661925428454,3.1567,532.41,14655795.750398923,582602.144116906,0.039752337849075704,219.75619254284538,-25,25
PSY109 25C 9 01 m-35.csv,125000000,603.29,246.2,PSY109 25C 9,2280704.9,746.0675301866081,3.644,532.41,14655795.750398923,653874.2252456539,0.04461540242384012,213.65753018660814,-35,25
PSY109 25C 9 01 m-50.csv,125000000,603.29,246.2,PSY109 25C 9,2884235.38,735.7751931330473,4.66,532.41,14655795.750398923,795903.0822205431,0.05430637106135155,203.36519313304734,-50,25
PSY109 25C 9 02 m-25.csv,123000000,624.98,235.17,PSY109 25C 9,2333560.9899999998,804.1140679681852,3.4575,532.41,18283099.77324264,788961.7997816412,0.043152518422302145,271.7040679681852,-25,25
PSY109 25C 9 02 m-35.csv,123000000,624.98,235.17,PSY109 25C 9,2581882.23,801.8282084095065,3.8289999999999997,532.41,18283099.77324264,866383.068783069,0.0473870995360985,269.4182084095065,-35,25
PSY109 25C 9 02 m-50.csv,123000000,624.98,235.17,PSY109 25C 9,3109872.24,805.0477690802348,4.599,532.41,18283099.77324264,1053045.351473923,0.057596652894442844,272.6377690802349,-50,25
PSY109 25C 9 03 m-25.csv,83748272,589.42,169.18,PSY109 25C 9,1107829.52,765.0761645422942,1.726,532.41,8100236.667506507,337265.3061224489,0.04163647557056739,232.66616454229427,-25,25
PSY109 25C 9 03 m-35.csv,83748272,589.42,169.18,PSY109 25C 9,1246547.47,764.2794536082474,1.94,532.41,8100236.667506507,377783.43831359706,0.04663856796049516,231.86945360824745,-35,25
PSY109 25C 9 03 m-50.csv,83748272,589.42,169.18,PSY109 25C 9,1527913.3399999999,756.7808701082431,2.402,532.41,8100236.667506507,452623.52397749224,0.055877814754864835,224.37087010824314,-50,25
PSY109 25C 9 04 m-25.csv,111000000,594.71,221.94,PSY109 25C 9,1909015.0499999998,698.2526199261993,3.2520000000000002,532.41,11612380.952380965,452943.8145628623,0.03900524934724882,165.8426199261993,-25,25
PSY109 25C 9 04 m-35.csv,111000000,594.71,221.94,PSY109 25C 9,2134920.83,693.8316853013363,3.6670000000000003,532.41,11612380.952380965,497130.5282606872,0.0428103874906685,161.4216853013363,-35,25
