filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY030 II 36C 4 02 m-35.csv,115000000,560.32,244.47,GTY030 II 36C 4,4634795.47,898.9004872087339,6.137,487.64,14922381.456286231,2119682.212144117,0.14204718049552173,411.26048720873393,-35,36
GTY030 II 36C 4 02 m-50.csv,115000000,560.32,244.47,GTY030 II 36C 4,5737952.66,868.863374888691,7.861,487.64,14922381.456286231,2516836.2727807174,0.16866183726461906,381.22337488869107,-50,36
GTY030 II 36C 4 03 m-25.csv,204000000,584.93,414.6,GTY030 II 36C 4,12528747.03,952.6910533742841,15.6611,487.64,33876235.82766439,6116747.335180987,0.18056159976858646,465.05105337428415,-25,36
GTY030 II 36C 4 03 m-35.csv,204000000,584.93,414.6,GTY030 II 36C 4,14307729,927.9300000000001,18.36,487.64,33876235.82766439,6789052.1541950125,0.20040751247371058,440.2900000000001,-35,36
GTY030 II 36C 4 03 m-50.csv,204000000,584.93,414.6,GTY030 II 36C 4,19013858.62,865.6809957751057,26.154500000000002,487.64,33876235.82766439,8303916.371882088,0.2451251199845778,378.04099577510567,-50,36
GTY030 II 36C 4 04 m-25.csv,126000000,588.63,255.87,GTY030 II 36C 4,6857552.96,858.04875,9.52,487.64,21701781.557067275,2961527.9247501474,0.13646473755910207,370.40875000000005,-25,36
GTY030 II 36C 4 04 m-35.csv,126000000,588.63,255.87,GTY030 II 36C 4,7932257.41,844.0327917661044,11.187899999999999,487.64,21701781.557067275,3348691.4546065335,0.15430491021213041,356.39279176610444,-35,36
GTY030 II 36C 4 04 m-50.csv,126000000,588.63,255.87,GTY030 II 36C 4,10272463.4,815.0201624402009,15.008600000000001,487.64,21701781.557067275,4126579.2441421016,0.19014933097961553,327.38016244020093,-50,36
GTY030 II 36C 4 05 m-25.csv,193000000,568.93,403.3,GTY030 II 36C 4,6448567.86,807.6709946146079,9.5072,487.64,27533599.56328209,2555302.487612329,0.09280669902020355,320.03099461460795,-25,36
GTY030 II 36C 4 05 m-35.csv,193000000,568.93,403.3,GTY030 II 36C 4,7372895.44,794.7511680385393,11.0433,487.64,27533599.56328209,2848341.9517930634,0.1034496759221965,307.1111680385393,-35,36
GTY030 II 36C 4 05 m-50.csv,193000000,568.93,403.3,GTY030 II 36C 4,9394393,767.2487242798354,14.58,487.64,27533599.56328209,3423780.297304107,0.12434917161612057,279.6087242798354,-50,36
GTY030 II 36C 5 01 m-25.csv,167000000,549.3,361.37,GTY030 II 36C 5,5064368.9,691.4803968800184,8.718,485.5,19362900.814646833,1508135.6345007138,0.07788789752824136,205.98039688001836,-25,36
GTY030 II 36C 5 01 m-35.csv,167000000,549.3,361.37,GTY030 II 36C 5,6085816.05,685.7273509933774,10.57,485.5,19362900.814646833,1777444.4444444436,0.09179639256840676,200.2273509933774,-35,36
GTY030 II 36C 5 01 m-50.csv,167000000,549.3,361.37,GTY030 II 36C 5,8364989.18,668.823119811397,14.888399999999999,485.5,19362900.814646833,2292254.9231544486,0.11838385916951555,183.32311981139696,-50,36
GTY030 II 36C 5 02 m-25.csv,103000000,551.53,222.82,GTY030 II 36C 5,2317386.71,726.6783205905616,3.793,485.5,12356432.854623323,768278.6344167298,0.062176409927988896,241.1783205905616,-25,36
GTY030 II 36C 5 02 m-35.csv,103000000,551.53,222.82,GTY030 II 36C 5,2734083.4699999997,718.735736981465,4.532,485.5,12356432.854623323,887733.5684891236,0.071843838665539,233.23573698146504,-35,36
GTY030 II 36C 5 02 m-50.csv,103000000,551.53,222.82,GTY030 II 36C 5,3689574.7199999997,694.575279139649,6.323,485.5,12356432.854623323,1110256.9832871424,0.08985254857527308,209.07527913964896,-50,36
GTY030 II 36C 5 03 m-25.csv,195000000,566.57,409.45,GTY030 II 36C 5,10069190.16,812.7477795851972,14.754,485.5,27877812.631225348,4054937.2134038797,0.14545392305499716,327.24777958519724,-25,36
GTY030 II 36C 5 03 m-35.csv,195000000,566.57,409.45,GTY030 II 36C 5,12244439.58,784.7499856291678,18.5793,485.5,27877812.631225348,4669400.569412948,0.16749522751949522,299.2499856291678,-35,36
GTY030 II 36C 5 03 m-50.csv,195000000,566.57,409.45,GTY030 II 36C 5,17131070,736.38,27.7,485.5,27877812.631225348,5836378.600823045,0.2093556864746928,250.88,-50,36
GTY030 II 36C 6 01 m-25.csv,133000000,533.15,298.03,GTY030 II 36C 6,2276374.12,671.897783287875,4.033,488.17,11258410.514823202,622301.2933568488,0.05527434734570266,183.72778328787496,-25,36
GTY030 II 36C 6 01 m-35.csv,133000000,533.15,298.03,GTY030 II 36C 6,2674509.84,665.6359494464174,4.787,488.17,11258410.514823202,713470.6475182665,0.06337223594564144,177.46594944641737,-35,36
GTY030 II 36C 6 01 m-50.csv,133000000,533.15,298.03,GTY030 II 36C 6,3420648.81,655.03922829582,6.22,488.17,11258410.514823202,871694.465440497,0.07742606865265703,166.86922829581994,-50,36
GTY030 II 36C 6 02 m-25.csv,255000000,545.75,557.25,GTY030 II 36C 6,6796380.67,626.920051893734,12.911,488.17,26947556.059460815,1504494.7677836563,0.05583047176760412,138.750051893734,-25,36
GTY030 II 36C 6 02 m-35.csv,255000000,545.75,557.25,GTY030 II 36C 6,7849897.39,625.3476296246738,14.947,488.17,26947556.059460815,1722007.2478374057,0.06390216775271682,137.17762962467378,-35,36
GTY030 II 36C 6 02 m-50.csv,255000000,545.75,557.25,GTY030 II 36C 6,10284208.92,619.8942067429382,19.753999999999998,488.17,26947556.059460815,2185336.3399680867,0.08109590105856199,131.72420674293818,-50,36
GTY030 II 36C 6 03 m-25.csv,186000000,530.87,417.78,GTY030 II 36C 6,2289450.36,626.7330096752694,4.3513,488.17,14982116.402116397,506365.35147392255,0.03379798540361044,138.56300967526937,-25,36
GTY030 II 36C 6 03 m-35.csv,186000000,530.87,417.78,GTY030 II 36C 6,2695260.63,623.4610539406187,5.1464,488.17,14982116.402116397,584750.0461913162,0.039029869378715644,135.29105394061872,-35,36
GTY030 II 36C 6 03 m-50.csv,186000000,530.87,417.78,GTY030 II 36C 6,3566549.33,615.561683082271,6.904000000000001,488.17,14982116.402116397,738651.3647434271,0.04930220436940966,127.39168308227096,-50,36
GTY030 II 36C 6 04 m-25.csv,167000000,552.78,360.77,GTY030 II 36C 6,7199991.7700000005,631.1345964196558,13.579699999999999,488.17,19576173.427395634,1630483.1863609643,0.08328916743653306,142.96459641965583,-25,36
GTY030 II 36C 6 04 m-35.csv,167000000,552.78,360.77,GTY030 II 36C 6,8381326.56,626.6432992532955,15.9233,488.17,19576173.427395634,1851811.4436885861,0.09459516950831114,138.47329925329547,-35,36
GTY030 II 36C 6 04 m-50.csv,167000000,552.78,360.77,GTY030 II 36C 6,11131537.81,619.0747858777378,21.413,488.17,19576173.427395634,2354131.334509111,0.12025492843328875,130.90478587773777,-50,36
GTY030 II 36C 6 05 m-25.csv,326000000,552.87,702.61,GTY030 II 36C 6,12455692.32,656.7056872258202,22.5901,488.17,38178270.76509615,3197478.8175023086,0.08375127404737122,168.53568722582014,-25,36
GTY030 II 36C 6 05 m-35.csv,326000000,552.87,702.61,GTY030 II 36C 6,14917241.93,641.0829370720244,27.7031,488.17,38178270.76509615,3557707.5560594588,0.09318671288045957,152.91293707202436,-35,36
GTY030 II 36C 6 05 m-50.csv,326000000,552.87,702.61,GTY030 II 36C 6,21373755.58,612.0435270025877,41.5812,488.17,38178270.76509615,4325867.053833877,0.11330704526797816,123.87352700258765,-50,36
GTY030 II 36C 6 06 m-25.csv,104000000,566.11,218.29,GTY030 II 36C 6,2965589.22,637.458408516781,5.542,488.17,14288672.713529853,694848.7108423617,0.04862933911170167,149.28840851678098,-25,36
GTY030 II 36C 6 06 m-35.csv,104000000,566.11,218.29,GTY030 II 36C 6,3754464.6,638.1824964336661,7.01,488.17,14288672.713529853,883167.548500881,0.06180892838735226,150.01249643366606,-35,36
GTY030 II 36C 6 06 m-50.csv,104000000,566.11,218.29,GTY030 II 36C 6,5363747.6899999995,640.5130160320641,9.98,488.17,14288672.713529853,1276881.9181993783,0.0893632280477883,152.3430160320641,-50,36
GTY030 II 36C 7 01 m-25.csv,186000000,533.02,416.55,GTY030 II 36C 7,13027177.709999999,869.0410856960387,17.8503,455.14,27245245.65381708,6204970.647518268,0.22774507987043774,413.90108569603876,-25,36
GTY030 II 36C 7 01 m-35.csv,186000000,533.02,416.55,GTY030 II 36C 7,15495147.49,829.1972011504583,22.252,455.14,27245245.65381708,6990443.302259174,0.2565747944093067,374.05720115045835,-35,36
GTY030 II 36C 7 01 m-50.csv,186000000,533.02,416.55,GTY030 II 36C 7,21474811.91,760.6791729390413,33.613,455.14,27245245.65381708,8625252.557319222,0.31657826348542456,305.53917293904135,-50,36
GTY030 II 36C 7 02 m-25.csv,333000000,526.65,753.27,GTY030 II 36C 7,15872582.37,775.4827557565486,24.3679,455.14,45239218.69488536,6555874.895439657,0.14491574091178655,320.3427557565486,-25,36
GTY030 II 36C 7 02 m-35.csv,333000000,526.65,753.27,GTY030 II 36C 7,18591978,750.86,29.48,455.14,45239218.69488536,7321597.043755774,0.16184181015892604,295.72,-35,36
GTY030 II 36C 7 02 m-50.csv,333000000,526.65,753.27,GTY030 II 36C 7,25361688.87,704.4178466544594,42.8705,455.14,45239218.69488536,8975112.055933485,0.19839228693284638,249.27784665445938,-50,36
GTY030 II 36C 8 01 m-25.csv,105000000,548.5,228.12,GTY030 II 36C 8,4087750.63,780.1099182299183,6.237,489.79,11247942.554799693,1520723.3812043339,0.13520013760698082,290.3199182299183,-25,36
GTY030 II 36C 8 01 m-35.csv,105000000,548.5,228.12,GTY030 II 36C 8,4713271.5,769.14,7.3,489.79,11247942.554799693,1712652.2213823798,0.1522635995906257,279.34999999999997,-35,36
GTY030 II 36C 8 01 m-50.csv,105000000,548.5,228.12,GTY030 II 36C 8,6107643.5,746.47,9.74,489.79,11247942.554799693,2099658.352229781,0.18667043701550737,256.68,-50,36
GTY030 II 36C 8 02 m-25.csv,156000000,571.99,325.14,GTY030 II 36C 8,3529903.57,939.0560617587826,4.469,489.79,22446046.863189716,1686209.8177542614,0.07512279681281218,449.26606175878254,-25,36
GTY030 II 36C 8 02 m-35.csv,156000000,571.99,325.14,GTY030 II 36C 8,4084718.26,916.2637358490566,5.3,489.79,22446046.863189716,1898304.190812127,0.08457187149177887,426.4737358490566,-35,36
GTY030 II 36C 8 02 m-50.csv,156000000,571.99,325.14,GTY030 II 36C 8,5305847.7,869.8199402459005,7.2631000000000006,489.79,22446046.863189716,2318128.377425044,0.10327557416030557,380.0299402459005,-50,36
GTY030 II 36C 8 03 m-25.csv,212000000,571.29,442.31,GTY030 II 36C 8,11325756.69,876.611456247562,15.382000000000001,489.79,30274850.92802551,4997134.156378601,0.16505891864698632,386.821456247562,-25,36
GTY030 II 36C 8 03 m-35.csv,212000000,571.29,442.31,GTY030 II 36C 8,13448206.24,839.4052619824051,19.073800000000002,489.79,30274850.92802551,5600480.040312421,0.18498786513026366,349.6152619824051,-35,36
GTY030 II 36C 8 03 m-50.csv,212000000,571.29,442.31,GTY030 II 36C 8,19989942.36,750.0094517837506,31.7393,489.79,30274850.92802551,6936409.881582258,0.22911458418317776,260.21945178375057,-50,36
GTY030 II 36C 9 01 m-25.csv,122000000,541.15,268.68,GTY030 II 36C 9,2871189.04,704.9355329625051,4.854,486.82,12259498.110355249,889168.3858234652,0.07252893860902919,218.11553296250514,-25,36
GTY030 II 36C 9 01 m-35.csv,122000000,541.15,268.68,GTY030 II 36C 9,3304167.09,695.6157239879026,5.654100000000001,486.82,12259498.110355249,991477.2008062485,0.08087420805332772,208.7957239879026,-35,36
GTY030 II 36C 9 01 m-50.csv,122000000,541.15,268.68,GTY030 II 36C 9,4289219.21,678.6755957446807,7.5200000000000005,486.82,12259498.110355249,1211685.630301502,0.09883647922568917,191.85559574468067,-50,36
GTY030 II 36C 9 02 m-25.csv,265000000,551.99,571.41,GTY030 II 36C 9,6185868.9799999995,822.1224034382675,8.958,486.82,31274703.70370371,2522582.455698329,0.08065887624699038,335.3024034382675,-25,36
GTY030 II 36C 9 02 m-35.csv,265000000,551.99,571.41,GTY030 II 36C 9,7029807.78,808.2742951009758,10.349,486.82,31274703.70370371,2793928.3614680427,0.08933508652672452,321.4542951009758,-35,36
GTY030 II 36C 9 02 m-50.csv,265000000,551.99,571.41,GTY030 II 36C 9,8952309.32,777.2552799650043,13.716,486.82,31274703.70370371,3345603.6785084396,0.1069747521896502,290.4352799650043,-50,36
GTY030 II 36C 9 03 m-25.csv,105000000,558.55,223.62,GTY030 II 36C 9,4037366.81,736.7468853464133,6.524,486.82,13471287.981859403,1369381.8762072732,0.10165188941482799,249.92688534641326,-25,36
GTY030 II 36C 9 03 m-35.csv,105000000,558.55,223.62,GTY030 II 36C 9,4582874.47,722.508735936466,7.555,486.82,13471287.981859403,1495446.712018141,0.11100992822898059,235.688735936466,-35,36
GTY030 II 36C 9 03 m-50.csv,105000000,558.55,223.62,GTY030 II 36C 9,5913147.53,687.2509349990239,10.246,486.82,13471287.981859403,1724712.656420592,0.1280287867606357,200.43093499902392,-50,36
GTY030 II 36C 9 04 m-25.csv,290000000,569.43,607.34,GTY030 II 36C 9,3454664.48,822.7273162095661,4.9989,486.82,42136858.4866045,1410235.2254976062,0.033467972605170045,335.9073162095661,-25,36
GTY030 II 36C 9 04 m-35.csv,290000000,569.43,607.34,GTY030 II 36C 9,4066663.65,804.3249138332558,6.0116,486.82,42136858.4866045,1603017.166372722,0.03804311056749351,317.5049138332558,-35,36
GTY030 II 36C 9 04 m-50.csv,290000000,569.43,607.34,GTY030 II 36C 9,5418691.39,773.770173965207,8.334999999999999,486.82,42136858.4866045,2008675.3170403969,0.047670267532615516,286.95017396520706,-50,36
