filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY030 clump 36C 17 03 m-35.csv,93432448,539.29,206.29,GTY030 clump 36C 17,1291800.23,665.19343146989,2.3165,474.83,11167761.316872424,370350.96077937365,0.033162506815026735,190.36343146989003,-35,36
GTY030 clump 36C 17 03 m-50.csv,93432448,539.29,206.29,GTY030 clump 36C 17,1944133.75,655.69,3.53,474.83,11167761.316872424,536185.2691693963,0.04801188474178074,180.86000000000007,-50,36
GTY030 clump 36C 17 04 m-25.csv,104000000,533.54,232.27,GTY030 clump 36C 17,1899018.88,681.38,3.32,474.83,11452567.145376666,575918.3673469387,0.0502872727167929,206.55,-25,36
GTY030 clump 36C 17 04 m-35.csv,104000000,533.54,232.27,GTY030 clump 36C 17,2192083,676.15,3.86,474.83,11452567.145376666,652637.2721928277,0.0569861118392389,201.32,-35,36
GTY030 clump 36C 17 04 m-50.csv,104000000,533.54,232.27,GTY030 clump 36C 17,2813806.5,668.68,5.01,474.83,11452567.145376666,815644.9987402365,0.07121940333434391,193.84999999999997,-50,36
GTY030 clump 36C 17 05 m-25.csv,111000000,526.53,250.25,GTY030 clump 36C 17,1269439.8900000001,672.3981349911189,2.252,474.83,10865814.226925336,373665.4404971863,0.03438908789469717,197.56813499111894,-25,36
GTY030 clump 36C 17 05 m-35.csv,111000000,526.53,250.25,GTY030 clump 36C 17,1508863.13,671.8062775907222,2.673,474.83,10865814.226925336,442191.643571009,0.0406956749246885,196.9762775907222,-35,36
GTY030 clump 36C 17 05 m-50.csv,111000000,526.53,250.25,GTY030 clump 36C 17,2029648.88,668.75,3.61,474.83,10865814.226925336,587932.4766943814,0.054108460205172015,193.92000000000002,-50,36
GTY030 clump 36C 17 06 m-25.csv,113000000,527.37,255.02,GTY030 clump 36C 17,1429395.07,688.2053764049488,2.4734,474.83,11252835.138993872,443237.3024271439,0.03938894482611022,213.37537640494878,-25,36
GTY030 clump 36C 17 06 m-35.csv,113000000,527.37,255.02,GTY030 clump 36C 17,1734415.77,679.3745098684211,3.04,474.83,11252835.138993872,522226.6817838248,0.04640845398811358,204.54450986842113,-35,36
GTY030 clump 36C 17 06 m-50.csv,113000000,527.37,255.02,GTY030 clump 36C 17,2430921.5700000003,663.6728996112508,4.373,474.83,11252835.138993872,693550.0125976317,0.061633357641072015,188.84289961125086,-50,36
GTY030 clump 36C 18 01 m-25.csv,121000000,546.27,263.65,GTY030 clump 36C 18,4179973.66,744.1706341609332,6.686,474.98,15785343.495422851,1511555.034853447,0.09575686682343912,269.1906341609332,-25,36
GTY030 clump 36C 18 01 m-35.csv,121000000,546.27,263.65,GTY030 clump 36C 18,4832809.61,734.2540081695175,7.8340000000000005,474.98,15785343.495422851,1705847.4678760394,0.1080652738643711,259.2740081695175,-35,36
GTY030 clump 36C 18 01 m-50.csv,121000000,546.27,263.65,GTY030 clump 36C 18,6357953.93,712.2078678961235,10.628,474.98,15785343.495422851,2117458.4530108343,0.13414079038728657,237.22786789612348,-50,36
GTY030 clump 36C 18 02 m-25.csv,208000000,560.14,442.03,GTY030 clump 36C 18,8411058.52,830.7304387128878,12.058,474.98,31614407.32342318,3602619.2911732597,0.11395498433095949,355.7504387128878,-25,36
GTY030 clump 36C 18 02 m-35.csv,208000000,560.14,442.03,GTY030 clump 36C 18,9629461.24,815.6431763199089,14.054,474.98,31614407.32342318,4020895.5068447124,0.12718554125370626,340.66317631990887,-35,36
GTY030 clump 36C 18 02 m-50.csv,208000000,560.14,442.03,GTY030 clump 36C 18,12351132.79,784.9977837087647,18.734,474.98,31614407.32342318,4877696.447467874,0.15428713869495755,310.0177837087647,-50,36
GTY030 clump 36C 18 03 m-25.csv,110000000,543.81,240.22,GTY030 clump 36C 18,4184094.2,864.300459670425,5.765,474.98,13886237.17141176,1884968.883849836,0.13574367631646886,389.32045967042495,-25,36
GTY030 clump 36C 18 03 m-35.csv,110000000,543.81,240.22,GTY030 clump 36C 18,4738392.13,831.5927358490566,6.784,474.98,13886237.17141176,2031797.0941463,0.14631732621773558,356.61273584905655,-35,36
GTY030 clump 36C 18 03 m-50.csv,110000000,543.81,240.22,GTY030 clump 36C 18,6363484.99,757.0144851142027,10.0129,474.98,13886237.17141176,2371699.9210548415,0.17079500312277324,282.03448511420265,-50,36
GTY030 clump 36C 18 04 m-25.csv,132000000,529.14,297.31,GTY030 clump 36C 18,2131110.23,732.8645066235678,3.4649,474.98,13523397.665238926,750435.9007306625,0.05549166853679179,257.88450662356775,-25,36
GTY030 clump 36C 18 04 m-35.csv,132000000,529.14,297.31,GTY030 clump 36C 18,2606754.69,727.3243745602928,4.2642,474.98,13523397.665238926,903709.4834971027,0.06682562369810607,252.34437456029275,-35,36
GTY030 clump 36C 18 04 m-50.csv,132000000,529.14,297.31,GTY030 clump 36C 18,3518734.94,716.2218264138048,5.853,474.98,13523397.665238926,1185847.3251028801,0.08768856425416142,241.2418264138048,-50,36
GTY030 clump 36C 2 01 m-25.csv,155000000,532.82,347.04,GTY030 clump 36C 2,3074224.19,618.681429054054,5.920000000000001,478.18,15925309.145880587,698554.1782144954,0.043864402996232635,140.50142905405397,-25,36
GTY030 clump 36C 2 01 m-35.csv,155000000,532.82,347.04,GTY030 clump 36C 2,3639947.11,616.3170675195452,7.035,478.18,15925309.145880587,816153.7498950199,0.05124884813342133,138.13706751954516,-35,36
GTY030 clump 36C 2 01 m-50.csv,155000000,532.82,347.04,GTY030 clump 36C 2,4819390.34,610.7377124600638,9.39,478.18,15925309.145880587,1045365.6840513975,0.06564178280468753,132.55771246006378,-50,36
GTY030 clump 36C 2 02 m-25.csv,246000000,608.62,480.44,GTY030 clump 36C 2,9922316,1731.637925064448,6.8271999999999995,478.18,52631723.85991433,7187039.51121189,0.13655337473537937,1253.4579250644479,-25,36
GTY030 clump 36C 2 02 m-35.csv,246000000,608.62,480.44,GTY030 clump 36C 2,11148795.88,1662.5079304513395,7.982900000000001,478.18,52631723.85991433,7940179.25254052,0.1508629904214094,1184.3279304513394,-35,36
GTY030 clump 36C 2 02 m-50.csv,246000000,608.62,480.44,GTY030 clump 36C 2,14143146,1516.04,11.11,478.18,52631723.85991433,9683904.090031072,0.18399367111375545,1037.86,-50,36
GTY030 clump 36C 2 03 m-25.csv,212000000,545.17,462.59,GTY030 clump 36C 2,5638978.66,698.844310990841,9.608,478.18,26025786.596119907,1780585.1179978165,0.06841618836078821,220.664310990841,-25,36
GTY030 clump 36C 2 03 m-35.csv,212000000,545.17,462.59,GTY030 clump 36C 2,6335129.3,690.9166788755608,10.921,478.18,26025786.596119907,1951202.8806584359,0.07497190809016062,212.7366788755608,-35,36
GTY030 clump 36C 2 03 m-50.csv,212000000,545.17,462.59,GTY030 clump 36C 2,7982123.56,671.8011495227996,14.145,478.18,26025786.596119907,2300135.348954397,0.08837909050162257,193.6211495227996,-50,36
GTY030 clump 36C 3 01 m-25.csv,134000000,528.22,301.33,GTY030 clump 36C 3,2696327.96,771.4546465253893,4.157299999999999,475.48,13346891.912320485,1033388.257327623,0.0774253859337622,295.9746465253893,-25,36
GTY030 clump 36C 3 01 m-35.csv,134000000,528.22,301.33,GTY030 clump 36C 3,3028203.57,756.663837768583,4.7611,475.48,13346891.912320485,1124333.896027547,0.0842393797307729,281.183837768583,-35,36
GTY030 clump 36C 3 01 m-50.csv,134000000,528.22,301.33,GTY030 clump 36C 3,3782968.94,731.7192295937444,6.1513,475.48,13346891.912320485,1323762.8059124884,0.09918135357719694,256.2392295937444,-50,36
GTY030 clump 36C 3 02 m-25.csv,236000000,554.46,507.12,GTY030 clump 36C 3,9677767.54,746.0382634032635,15.444,475.48,33637639.70773495,3509281.7838246417,0.10432604113473767,270.5582634032635,-25,36
GTY030 clump 36C 3 02 m-35.csv,236000000,554.46,507.12,GTY030 clump 36C 3,10744534.57,734.1827072330656,17.419999999999998,475.48,33637639.70773495,3784833.4257159666,0.11251780620165353,258.70270723306555,-35,36
GTY030 clump 36C 3 02 m-50.csv,236000000,554.46,507.12,GTY030 clump 36C 3,13718340.15,704.5860400450215,23.1889,475.48,33637639.70773495,4461843.497102543,0.1326443691016925,229.10604004502147,-50,36
GTY030 clump 36C 3 03 m-25.csv,185000000,536.21,409.8,GTY030 clump 36C 3,2381140.32,669.7867021276596,4.2299999999999995,475.48,20901279.919375163,690280.8012093726,0.03302576702824275,194.3067021276596,-25,36
GTY030 clump 36C 3 03 m-35.csv,185000000,536.21,409.8,GTY030 clump 36C 3,2885110.27,666.3052862410246,5.153,475.48,20901279.919375163,825835.8108675567,0.03951125548546047,190.82528624102463,-35,36
GTY030 clump 36C 3 03 m-50.csv,185000000,536.21,409.8,GTY030 clump 36C 3,3904599.13,656.4543796753704,7.085,475.48,20901279.919375163,1076848.4756865704,0.051520695375614226,180.97437967537041,-50,36
GTY030 clump 36C 3 04 m-25.csv,183000000,534.13,406.88,GTY030 clump 36C 3,4830330.4,769.0073497194762,7.486,475.48,20041582.262534633,1845423.4819853855,0.09207972992407822,293.5273497194762,-25,36
GTY030 clump 36C 3 04 m-35.csv,183000000,534.13,406.88,GTY030 clump 36C 3,5537136.08,762.5993736251013,8.637,475.48,20041582.262534633,2082682.480893592,0.10391806662824823,287.1193736251013,-35,36
GTY030 clump 36C 3 04 m-50.csv,183000000,534.13,406.88,GTY030 clump 36C 3,6960500.41,748.7664437415275,11.065,475.48,20041582.262534633,2539610.733182163,0.12671707751985553,273.2864437415275,-50,36
GTY030 clump 36C 4 02 m-25.csv,161000000,555.06,344.74,GTY030 clump 36C 4,4558201.8,816.4585348977135,6.648000000000001,474.81,23234555.303602904,1907516.1333669268,0.08209824153902075,341.64853489771355,-25,36
GTY030 clump 36C 4 02 m-35.csv,161000000,555.06,344.74,GTY030 clump 36C 4,5363598.86,807.5313773060399,7.914,474.81,23234555.303602904,2211436.113210716,0.095178757859324975,332.72137730603987,-35,36
GTY030 clump 36C 4 02 m-50.csv,161000000,555.06,344.74,GTY030 clump 36C 4,6989848.19,788.2023396798334,10.557,474.81,23234555.303602904,2778603.2837826493,0.1195892603699534,313.39233967983336,-50,36
GTY030 clump 36C 4 03 m-25.csv,105000000,548.04,228.57,GTY030 clump 36C 4,1964182.95,727.7450834965949,3.2157,474.81,14057429.327286461,683096.790123457,0.04859329356879767,252.93508349659493,-25,36
GTY030 clump 36C 4 03 m-35.csv,105000000,548.04,228.57,GTY030 clump 36C 4,2298484.8,714.7093399426037,3.833,474.81,14057429.327286461,772263.5172587554,0.05493632578751347,239.89933994260372,-35,36
GTY030 clump 36C 4 03 m-50.csv,105000000,548.04,228.57,GTY030 clump 36C 4,3034299.25,691.66,5.22,474.81,14057429.327286461,950665.154950869,0.06762724057275259,216.84999999999997,-50,36
GTY030 clump 36C 4 04 m-25.csv,192000000,542.49,421.55,GTY030 clump 36C 4,5146899.9,758.4563109680615,8.078,474.81,23961118.6696901,1924325.9427227688,0.08031035483985845,283.6463109680615,-25,36
GTY030 clump 36C 4 04 m-35.csv,192000000,542.49,421.55,GTY030 clump 36C 4,5972819.83,746.0437458053692,9.536,474.81,23961118.6696901,2172239.019064416,0.09065682821446128,271.2337458053692,-35,36
GTY030 clump 36C 4 04 m-50.csv,192000000,542.49,421.55,GTY030 clump 36C 4,7792039.81,717.0406051472294,12.939,474.81,23961118.6696901,2632251.44872764,0.10985511507262545,242.23060514722937,-50,36
GTY030 clump 36C 4 05 m-25.csv,153000000,541.01,336.34,GTY030 clump 36C 4,5854387.5,721.6121702215779,9.658000000000001,474.81,18699679.180314094,2001860.552616108,0.10705320306904234,246.8021702215779,-25,36
GTY030 clump 36C 4 05 m-35.csv,153000000,541.01,336.34,GTY030 clump 36C 4,6815402.19,713.3517657404151,11.372,474.81,18699679.180314094,2278237.13781809,0.12183295316726515,238.5417657404151,-35,36
GTY030 clump 36C 4 05 m-50.csv,153000000,541.01,336.34,GTY030 clump 36C 4,9031168.06,693.9602330323896,15.495700000000001,474.81,18699679.180314094,2852008.285882254,0.15251642867139018,219.15023303238962,-50,36
GTY030 clump 36C 5 01 m-25.csv,161000000,540.74,354.94,GTY030 clump 36C 5,3316034.23,812.8340616309966,4.8547,476.23,19230015.453094814,1372395.8495002934,0.07136738152123662,336.6040616309966,-25,36
GTY030 clump 36C 5 01 m-35.csv,161000000,540.74,354.94,GTY030 clump 36C 5,4035742.67,798.0519889089971,6.0229,476.23,19230015.453094814,1627867.352817669,0.08465242041995788,321.8219889089971,-35,36
GTY030 clump 36C 5 01 m-50.csv,161000000,540.74,354.94,GTY030 clump 36C 5,5511534.07,777.5768121095741,8.4363,476.23,19230015.453094814,2135090.376249265,0.11102905150841419,301.3468121095741,-50,36
GTY030 clump 36C 5 02 m-25.csv,146000000,539.76,321.24,GTY030 clump 36C 5,3440858.97,871.9949380824715,4.6998,476.23,17139814.562862176,1562119.8085159985,0.091139831343376,395.76493808247153,-25,36
GTY030 clump 36C 5 02 m-35.csv,146000000,539.76,321.24,GTY030 clump 36C 5,4062015.31,853.7351974648235,5.6643,476.23,17139814.562862176,1795836.642311245,0.10477573346694122,377.5051974648235,-35,36
GTY030 clump 36C 5 02 m-50.csv,146000000,539.76,321.24,GTY030 clump 36C 5,5339447.96,823.4689393939393,7.722,476.23,17139814.562862176,2251935.0718064997,0.1313861981147624,347.2389393939393,-50,36
GTY030 clump 36C 5 03 m-25.csv,97325416,517.08,224.12,GTY030 clump 36C 5,1156249.0699999998,743.0751540873702,1.8496000000000001,476.23,7689008.146468468,414509.78164105135,0.05390939556117314,266.84515408737013,-25,36
GTY030 clump 36C 5 03 m-35.csv,97325416,517.08,224.12,GTY030 clump 36C 5,1414601.93,732.1860542588398,2.2964,476.23,7689008.146468468,493640.28134710656,0.0642007749170917,255.9560542588398,-35,36
GTY030 clump 36C 5 03 m-50.csv,97325416,517.08,224.12,GTY030 clump 36C 5,1970074.2,711.4713475371027,3.2948999999999997,476.23,7689008.146468468,650958.8611740988,0.08466096650880539,235.24134753710268,-50,36
GTY030 clump 36C 5 04 m-25.csv,252000000,570.76,526.02,GTY030 clump 36C 5,12417034.43,930.6684611608323,15.8886,476.23,41760872.2600151,6063988.354749307,0.14520741609497967,454.4384611608323,-25,36
GTY030 clump 36C 5 04 m-35.csv,252000000,570.76,526.02,GTY030 clump 36C 5,14042029.1,904.8283681664198,18.4786,476.23,41760872.2600151,6651463.681867812,0.15927501802294508,428.59836816641973,-35,36
GTY030 clump 36C 5 04 m-50.csv,252000000,570.76,526.02,GTY030 clump 36C 5,18373693.78,846.9513994136352,25.8201,476.23,41760872.2600151,8039022.092046696,0.192501297434437,370.72139941363514,-50,36
GTY030 clump 36C 5 05 m-25.csv,99035944,539.09,218.74,GTY030 clump 36C 5,3198712.23,845.3222419533851,4.505000000000001,476.23,11547825.984714875,1396456.3282102963,0.12092807166116783,369.09224195338504,-25,36
GTY030 clump 36C 5 05 m-35.csv,99035944,539.09,218.74,GTY030 clump 36C 5,3605887.08,823.8236959398554,5.2141,476.23,11547825.984714875,1522120.0050390526,0.13181009196482404,347.59369593985537,-35,36
GTY030 clump 36C 5 05 m-50.csv,99035944,539.09,218.74,GTY030 clump 36C 5,4426869,783.66,6.73,476.23,11547825.984714875,1737636.6003191397,0.15047305030567132,307.42999999999995,-50,36
GTY030 clump 36C 6 01 m-25.csv,181000000,534,404.35,GTY030 clump 36C 6,6608784.92,611.1428415088482,12.884,480.13,18293721.760309063,1417627.8239690936,0.07749258694011882,131.01284150884817,-25,36
GTY030 clump 36C 6 01 m-35.csv,181000000,534,404.35,GTY030 clump 36C 6,7779534.53,607.2134141864428,15.254,480.13,18293721.760309063,1628059.4608213648,0.08899552984093596,127.08341418644284,-35,36
GTY030 clump 36C 6 01 m-50.csv,181000000,534,404.35,GTY030 clump 36C 6,10489279.79,600.1735789908738,20.8081,480.13,18293721.760309063,2097823.797766021,0.11467452196182192,120.04357899087381,-50,36
GTY030 clump 36C 6 02 m-25.csv,140000000,539.12,308.61,GTY030 clump 36C 6,3124329.57,629.9063724161301,5.901999999999999,480.13,15289244.897959186,742403.7540942302,0.04855725440000811,149.77637241613013,-25,36
GTY030 clump 36C 6 02 m-35.csv,140000000,539.12,308.61,GTY030 clump 36C 6,3626071.22,623.3672294372294,6.930000000000001,480.13,15289244.897959186,833655.8327034516,0.054525638006801,143.23722943722942,-35,36
GTY030 clump 36C 6 02 m-50.csv,140000000,539.12,308.61,GTY030 clump 36C 6,4672974.79,612.7686211453745,9.08,480.13,15289244.897959186,1011471.1346266904,0.06615572851224993,132.6386211453745,-50,36
GTY030 clump 36C 6 03 m-25.csv,155000000,538.31,343.86,GTY030 clump 36C 6,4728980.4,620.4183849289412,9.077,480.13,16801692.113882575,1069452.9856386995,0.06365150476451432,140.28838492894124,-25,36
GTY030 clump 36C 6 03 m-35.csv,155000000,538.31,343.86,GTY030 clump 36C 6,5657155.66,619.5574082589901,10.873000000000001,480.13,16801692.113882575,1273195.775594188,0.07577783040924768,139.4274082589901,-35,36
GTY030 clump 36C 6 03 m-50.csv,155000000,538.31,343.86,GTY030 clump 36C 6,7791698.83,611.982858820115,15.1608,480.13,16801692.113882575,1678840.028554631,0.09992088994223812,131.852858820115,-50,36
GTY030 clump 36C 6 04 m-25.csv,131000000,531.18,293.31,GTY030 clump 36C 6,3325810.09,600.973516383495,6.5920000000000005,480.13,12575355.253212385,669018.6109011502,0.05320077225891879,120.84351638349506,-25,36
GTY030 clump 36C 6 04 m-35.csv,131000000,531.18,293.31,GTY030 clump 36C 6,3973699.44,598.9850253164557,7.8999999999999995,480.13,12575355.253212385,788573.6961451245,0.06270786632001372,118.85502531645568,-35,36
GTY030 clump 36C 6 04 m-50.csv,131000000,531.18,293.31,GTY030 clump 36C 6,5471120.13,593.0778142076502,10.98,480.13,12575355.253212385,1041544.4696397076,0.08282425813566135,112.94781420765025,-50,36
GTY030 clump 36C 6 05 m-25.csv,105000000,542.82,231.27,GTY030 clump 36C 6,4622558.5,625.68,8.8,480.13,12176296.54824894,1075703.3677668595,0.08834405137098565,145.54999999999995,-25,36
GTY030 clump 36C 6 05 m-35.csv,105000000,542.82,231.27,GTY030 clump 36C 6,5416138,623.33,10.35,480.13,12176296.54824894,1244746.7876039308,0.10222704273598991,143.20000000000005,-35,36
GTY030 clump 36C 6 05 m-50.csv,105000000,542.82,231.27,GTY030 clump 36C 6,7332641.5,616.65,14.16,480.13,12176296.54824894,1623518.2665658854,0.13333432379317026,136.51999999999998,-50,36
GTY030 clump 36C 7 01 m-25.csv,279000000,547.33,607.91,GTY030 clump 36C 7,9336588.2,918.3431923855144,12.1085,475.03,36912650.541698195,4508153.010833964,0.12213029800559434,443.3131923855144,-25,36
GTY030 clump 36C 7 01 m-35.csv,279000000,547.33,607.91,GTY030 clump 36C 7,10600548.78,899.2865161014533,14.036,475.03,36912650.541698195,5001145.9309649775,0.13548596098011054,424.25651610145337,-35,36
GTY030 clump 36C 7 01 m-50.csv,279000000,547.33,607.91,GTY030 clump 36C 7,13223854.23,866.5069983498349,18.18,475.03,36912650.541698195,5977199.823633157,0.16192822070257573,391.47699834983496,-50,36
GTY030 clump 36C 7 02 m-25.csv,174000000,565.85,365.52,GTY030 clump 36C 7,7045528.83,899.5834282007013,9.3253,475.03,27879840.765936017,3325008.888888889,0.11926211906315591,424.5534282007013,-25,36
GTY030 clump 36C 7 02 m-35.csv,174000000,565.85,365.52,GTY030 clump 36C 7,8076877.31,880.8042323537492,10.923,475.03,27879840.765936017,3722408.6167800473,0.13351613619429772,405.7742323537492,-35,36
GTY030 clump 36C 7 02 m-50.csv,174000000,565.85,365.52,GTY030 clump 36C 7,10301258.62,851.2736988725065,14.4125,475.03,27879840.765936017,4554138.162425465,0.1633487866971527,376.24369887250657,-50,36
GTY030 clump 36C 7 03 m-25.csv,249000000,548.77,540.8,GTY030 clump 36C 7,11044712.03,975.7830385756677,13.48,475.03,33491720.836482745,5669061.022927689,0.16926753482169077,500.7530385756677,-25,36
GTY030 clump 36C 7 03 m-35.csv,249000000,548.77,540.8,GTY030 clump 36C 7,12348831,949.7537297332213,15.481,475.03,33491720.836482745,6172166.0031914,0.18428930640279376,474.7237297332214,-35,36
GTY030 clump 36C 7 03 m-50.csv,249000000,548.77,540.8,GTY030 clump 36C 7,15173639.23,896.0200034715334,20.164,475.03,33491720.836482745,7129287.335180987,0.21286715513927873,420.99000347153344,-50,36
GTY030 clump 36C 8 01 m-25.csv,236000000,548.35,512.4,GTY030 clump 36C 8,8859260.22,1001.8421794214295,10.529399999999999,474.73,31681269.84126984,4661270.665994792,0.14713017152875463,527.1121794214295,-25,36
GTY030 clump 36C 8 01 m-35.csv,236000000,548.35,512.4,GTY030 clump 36C 8,9938083.14,974.5060558372294,12.1496,474.73,31681269.84126984,5099587.7786176205,0.16096538441065278,499.77605583722936,-35,36
GTY030 clump 36C 8 01 m-50.csv,236000000,548.35,512.4,GTY030 clump 36C 8,12280430.1,915.2880264690048,15.9734,474.73,31681269.84126984,5910144.939951289,0.18655012786931904,440.55802646900474,-50,36
GTY030 clump 36C 8 02 m-25.csv,104000000,533.39,231.94,GTY030 clump 36C 8,2406983.87,792.030907079646,3.616,474.73,11426556.143445026,963601.310153691,0.08432998517287046,317.300907079646,-25,36
GTY030 clump 36C 8 02 m-35.csv,104000000,533.39,231.94,GTY030 clump 36C 8,2724881.71,780.9915799614644,4.152,474.73,11426556.143445026,1067941.6141765348,0.09346137198032074,306.26157996146435,-35,36
GTY030 clump 36C 8 02 m-50.csv,104000000,533.39,231.94,GTY030 clump 36C 8,3428975.27,762.6699770089161,5.3499,474.73,11426556.143445026,1293734.8475686572,0.11322176439931317,287.9399770089161,-50,36
GTY030 clump 36C 8 03 m-25.csv,206000000,554.05,441.73,GTY030 clump 36C 8,8520046.17,935.2635820344923,10.843,474.73,29426407.659360014,4193806.693541614,0.14251847327370384,460.53358203449227,-25,36
GTY030 clump 36C 8 03 m-35.csv,206000000,554.05,441.73,GTY030 clump 36C 8,9576595.8,912.2144468442525,12.501,474.73,29426407.659360014,4593090.677752582,0.15608737331862532,437.4844468442525,-35,36
GTY030 clump 36C 8 03 m-50.csv,206000000,554.05,441.73,GTY030 clump 36C 8,12266186.02,850.5913147317527,17.167,474.73,29426407.659360014,5419006.626354245,0.18415454203872403,375.8613147317527,-50,36
GTY030 clump 36C 9 01 m-25.csv,72202096,520.54,165.16,GTY030 clump 36C 9,2639859.98,730.6601627906977,4.300000000000001,475.31,6273777.441840928,922151.423532376,0.14698503924962106,255.35016279069765,-25,36
GTY030 clump 36C 9 01 m-35.csv,72202096,520.54,165.16,GTY030 clump 36C 9,3029443.17,716.8546722288439,5.034,475.31,6273777.441840928,1021194.1546989168,0.1627718171652684,241.54467222884392,-35,36
GTY030 clump 36C 9 01 m-50.csv,72202096,520.54,165.16,GTY030 clump 36C 9,3992412.69,687.9905901070292,6.914,475.31,6273777.441840928,1234965.6504577138,0.1968456264038807,212.68059010702922,-50,36
GTY030 clump 36C 9 02 m-25.csv,128000000,523.71,290,GTY030 clump 36C 9,3100572.53,714.766881533101,5.166,475.31,11788023.851515923,1038913.454270597,0.08813296166999138,239.456881533101,-25,36
GTY030 clump 36C 9 02 m-35.csv,128000000,523.71,290,GTY030 clump 36C 9,3550810.44,706.4837063637882,5.987,475.31,11788023.851515923,1162372.5371630134,0.09860622542034761,231.1737063637882,-35,36
GTY030 clump 36C 9 02 m-50.csv,128000000,523.71,290,GTY030 clump 36C 9,4487113.4,687.5794722615523,7.769,475.31,11788023.851515923,1385001.7048794823,0.11749227201481893,212.26947226155227,-50,36
GTY030 clump 36C 9 03 m-25.csv,164000000,561.18,347.67,GTY030 clump 36C 9,3822863.45,767.0180171977744,5.931,475.31,25073001.51171578,1453027.8407659358,0.057951890605797,291.7080171977744,-25,36
GTY030 clump 36C 9 03 m-35.csv,164000000,561.18,347.67,GTY030 clump 36C 9,4452951.19,758.7255625536787,6.986,475.31,25073001.51171578,1662837.927269673,0.06631985909196728,283.41556255367874,-35,36
GTY030 clump 36C 9 03 m-50.csv,164000000,561.18,347.67,GTY030 clump 36C 9,5883521.5,736.7288605066751,9.513,475.31,25073001.51171578,2088584.546905182,0.08330014042910881,261.4188605066751,-50,36
