filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY030 II 36C 6 06 m-25.csv,GTY030 II 36C 6,159.32,566.11,190.01,488.17,637.458408516781,5.542,151.12465355467342,149.28840851678098,77.94,1.915427361005658,-25,36
GTY030 II 36C 6 06 m-35.csv,GTY030 II 36C 6,159.32,566.11,190.01,488.17,638.1824964336661,7.01,168.400485021398,150.01249643366606,77.94,1.9247176858309734,-35,36
GTY030 II 36C 6 06 m-50.csv,GTY030 II 36C 6,159.32,566.11,190.01,488.17,640.5130160320641,9.98,206.14442885771544,152.3430160320641,77.94,1.954619143341854,-50,36
GTY030 II 36C 7 01 m-25.csv,GTY030 II 36C 7,283.88,533.02,120.76,455.14,869.0410856960387,17.8503,239.49438267143967,413.90108569603876,77.88,5.314600484027205,-25,36
GTY030 II 36C 7 01 m-35.csv,GTY030 II 36C 7,283.88,533.02,120.76,455.14,829.1972011504583,22.252,237.43933489124578,374.05720115045835,77.88,4.802994365054679,-35,36
GTY030 II 36C 7 01 m-50.csv,GTY030 II 36C 7,283.88,533.02,120.76,455.14,760.6791729390413,33.613,227.240261208461,305.53917293904135,77.88,3.9232045831926214,-50,36
GTY030 II 36C 7 02 m-25.csv,GTY030 II 36C 7,251.43,526.65,111.3,455.14,775.4827557565486,24.3679,248.06893253009082,320.3427557565486,71.50999999999999,4.479691732017182,-25,36
GTY030 II 36C 7 02 m-35.csv,GTY030 II 36C 7,251.43,526.65,111.3,455.14,750.86,29.48,245.69,295.72,71.50999999999999,4.135365683121242,-35,36
GTY030 II 36C 7 02 m-50.csv,GTY030 II 36C 7,251.43,526.65,111.3,455.14,704.4178466544594,42.8705,230.16393510689167,249.27784665445938,71.50999999999999,3.485915909026142,-50,36
GTY030 II 36C 8 01 m-25.csv,GTY030 II 36C 8,314.37,548.5,95.18,489.79,780.1099182299183,6.237,163.07241943241945,290.3199182299183,58.70999999999998,4.944982425990775,-25,36
GTY030 II 36C 8 01 m-35.csv,GTY030 II 36C 8,314.37,548.5,95.18,489.79,769.14,7.3,163.59000000000003,279.34999999999997,58.70999999999998,4.758133197070347,-35,36
GTY030 II 36C 8 01 m-50.csv,GTY030 II 36C 8,314.37,548.5,95.18,489.79,746.47,9.74,161.98,256.68,58.70999999999998,4.371997956055188,-50,36
GTY030 II 36C 8 02 m-25.csv,GTY030 II 36C 8,277.72,571.99,110.63,489.79,939.0560617587826,4.469,229.40185276348174,449.26606175878254,82.19999999999999,5.4655238656786205,-25,36
GTY030 II 36C 8 02 m-35.csv,GTY030 II 36C 8,277.72,571.99,110.63,489.79,916.2637358490566,5.3,227.59647169811325,426.4737358490566,82.19999999999999,5.188244961667356,-35,36
GTY030 II 36C 8 02 m-50.csv,GTY030 II 36C 8,277.72,571.99,110.63,489.79,869.8199402459005,7.2631000000000006,232.40250884608497,380.0299402459005,82.19999999999999,4.623235282796844,-50,36
GTY030 II 36C 8 03 m-25.csv,GTY030 II 36C 8,324.15,571.29,115.06,489.79,876.611456247562,15.382000000000001,222.89077753218044,386.821456247562,81.49999999999994,4.746275536779906,-25,36
GTY030 II 36C 8 03 m-35.csv,GTY030 II 36C 8,324.15,571.29,115.06,489.79,839.4052619824051,19.073800000000002,220.18177741194728,349.6152619824051,81.49999999999994,4.289757815735035,-35,36
GTY030 II 36C 8 03 m-50.csv,GTY030 II 36C 8,324.15,571.29,115.06,489.79,750.0094517837506,31.7393,220.4830937670333,260.21945178375057,81.49999999999994,3.1928767090030767,-50,36
GTY030 II 36C 9 01 m-25.csv,GTY030 II 36C 9,300.37,541.15,91.42,486.82,704.9355329625051,4.854,95.02879048207664,218.11553296250514,54.329999999999984,4.014642609285942,-25,36
GTY030 II 36C 9 01 m-35.csv,GTY030 II 36C 9,300.37,541.15,91.42,486.82,695.6157239879026,5.654100000000001,96.16208698112872,208.7957239879026,54.329999999999984,3.843101858787091,-35,36
GTY030 II 36C 9 01 m-50.csv,GTY030 II 36C 9,300.37,541.15,91.42,486.82,678.6755957446807,7.5200000000000005,97.90470212765956,191.85559574468067,54.329999999999984,3.531301228505075,-50,36
GTY030 II 36C 9 02 m-25.csv,GTY030 II 36C 9,305.67,551.99,88.72,486.82,822.1224034382675,8.958,152.0067637865595,335.3024034382675,65.17000000000002,5.1450422500884985,-25,36
GTY030 II 36C 9 02 m-35.csv,GTY030 II 36C 9,305.67,551.99,88.72,486.82,808.2742951009758,10.349,154.45855831481302,321.4542951009758,65.17000000000002,4.932550178010982,-35,36
GTY030 II 36C 9 02 m-50.csv,GTY030 II 36C 9,305.67,551.99,88.72,486.82,777.2552799650043,13.716,160.55681393992418,290.4352799650043,65.17000000000002,4.456579407165939,-50,36
GTY030 II 36C 9 03 m-25.csv,GTY030 II 36C 9,304.38,558.55,131.69,486.82,736.7468853464133,6.524,112.84258736971182,249.92688534641326,71.72999999999996,3.484272763786608,-25,36
GTY030 II 36C 9 03 m-35.csv,GTY030 II 36C 9,304.38,558.55,131.69,486.82,722.508735936466,7.555,117.1109728656519,235.688735936466,71.72999999999996,3.285776327010541,-35,36
GTY030 II 36C 9 03 m-50.csv,GTY030 II 36C 9,304.38,558.55,131.69,486.82,687.2509349990239,10.246,126.93237165723207,200.43093499902392,71.72999999999996,2.794241391314987,-50,36
GTY030 II 36C 9 04 m-25.csv,GTY030 II 36C 9,199.45,569.43,140.2,486.82,822.7273162095661,4.9989,151.34947248394647,335.9073162095661,82.60999999999996,4.066182256501226,-25,36
GTY030 II 36C 9 04 m-35.csv,GTY030 II 36C 9,199.45,569.43,140.2,486.82,804.3249138332558,6.0116,149.09588262692128,317.5049138332558,82.60999999999996,3.8434198502996724,-35,36
GTY030 II 36C 9 04 m-50.csv,GTY030 II 36C 9,199.45,569.43,140.2,486.82,773.770173965207,8.334999999999999,144.8527774445111,286.95017396520706,82.60999999999996,3.473552523486348,-50,36
