filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY029 I 36C 2 01 m-50.csv,267000000,616.93,515.47,GTY029 I 36C 2,15268887.37,856.7000386418792,21.2205,508.09,47118295.792391025,6212882.611069118,0.13185711636184463,348.61003864187927,-50,36
GTY029 I 36C 2 02 m-25.csv,91825760,579.62,188.64,GTY029 I 36C 2,1037344.13,758.8504122887864,1.6275,508.09,11332341.647770222,342750.1226169479,0.030245304392529343,250.76041228878643,-25,36
GTY029 I 36C 2 02 m-35.csv,91825760,579.62,188.64,GTY029 I 36C 2,1385728.81,752.3058179491866,2.1884,508.09,11332341.647770222,448846.8094398253,0.03960759597537738,244.2158179491866,-35,36
GTY029 I 36C 2 02 m-50.csv,91825760,579.62,188.64,GTY029 I 36C 2,2243103.67,749.6959536842104,3.5625,508.09,11332341.647770222,722869.9168556308,0.06378822129827548,241.60595368421042,-50,36
GTY029 I 36C 3 01 m-25.csv,381000000,610.38,743.26,GTY029 I 36C 3,25325692,970.5652850214495,31.0731,510.07,62615613.16872428,12017314.219366763,0.19192200812575066,460.49528502144955,-25,36
GTY029 I 36C 3 01 m-35.csv,381000000,610.38,743.26,GTY029 I 36C 3,28347080.27,943.6845154319867,35.7731,510.07,62615613.16872428,13027408.60166289,0.20805367770749417,433.6145154319867,-35,36
GTY029 I 36C 3 01 m-50.csv,381000000,610.38,743.26,GTY029 I 36C 3,34545830.28,891.5055848533126,46.1355,510.07,62615613.16872428,14779307.487192411,0.23603230471237308,381.4355848533126,-50,36
GTY029 I 36C 3 02 m-25.csv,211000000,610.14,411.83,GTY029 I 36C 3,10255717,881.45,13.85,510.07,34611428.65541278,4319822.793314857,0.12480914429515447,371.38000000000005,-25,36
GTY029 I 36C 3 02 m-35.csv,211000000,610.14,411.83,GTY029 I 36C 3,12234345.53,850.8477782839522,17.1219,510.07,34611428.65541278,4900279.702695893,0.14157981606256387,340.77777828395216,-35,36
GTY029 I 36C 3 02 m-50.csv,211000000,610.14,411.83,GTY029 I 36C 3,16930818,788.07,25.58,510.07,34611428.65541278,5972318.804064836,0.1725533743066351,278.00000000000006,-50,36
GTY029 I 36C 4 01 m-25.csv,299000000,598.02,595.19,GTY029 I 36C 4,8326511.94,1050.0548981535367,9.4505,511.87,43063423.61636011,4271534.710674391,0.09919171194395245,538.1848981535367,-25,36
GTY029 I 36C 4 01 m-35.csv,299000000,598.02,595.19,GTY029 I 36C 4,9550037.95,1027.3677041268236,11.0642,511.87,43063423.61636011,4790098.007894517,0.11123356216561293,515.4977041268236,-35,36
GTY029 I 36C 4 01 m-50.csv,299000000,598.02,595.19,GTY029 I 36C 4,11908624.26,987.6833586489666,14.3653,511.87,43063423.61636011,5740490.166288738,0.1333031534470911,475.81335864896664,-50,36
GTY029 I 36C 4 02 m-25.csv,82645784,586.25,167.86,GTY029 I 36C 4,959227.73,984.8200896165446,1.1605,511.87,10485787.184009407,460954.54690518184,0.04395993727663359,472.9500896165446,-25,36
GTY029 I 36C 4 02 m-35.csv,82645784,586.25,167.86,GTY029 I 36C 4,1198758.5999999999,964.3083276866784,1.4758,511.87,10485787.184009407,560769.701856051,0.053479027565161,452.43832768667835,-35,36
GTY029 I 36C 4 02 m-50.csv,82645784,586.25,167.86,GTY029 I 36C 4,1733210.13,943.0062340036561,2.188,511.87,10485787.184009407,792244.9651465521,0.07555417168438323,431.1362340036561,-50,36
GTY029 I 36C 5 01 m-25.csv,97580696,586.26,198.19,GTY029 I 36C 5,3457193.75,944.5899999999999,4.36,512.43,12288878.558830947,1582445.2842865542,0.1287705201667396,432.15999999999997,-25,36
GTY029 I 36C 5 01 m-35.csv,97580696,586.26,198.19,GTY029 I 36C 5,3982034.5,929.3,5.1,512.43,12288878.558830947,1785535.3993449232,0.14529685445233848,416.87,-35,36
GTY029 I 36C 5 01 m-50.csv,97580696,586.26,198.19,GTY029 I 36C 5,5081453.07,889.618153212763,6.801,512.43,12288878.558830947,2154410.5400184775,0.17531384411560405,377.18815321276304,-50,36
GTY029 I 36C 5 02 m-25.csv,141000000,581.4,287.9,GTY029 I 36C 5,549888,844.6830089066735,0.7747,512.43,16676293.776769971,216172.3406399597,0.012962852749757092,332.2530089066736,-25,36
GTY029 I 36C 5 02 m-35.csv,141000000,581.4,287.9,GTY029 I 36C 5,820005.5,823.2827024291498,1.1856,512.43,16676293.776769971,309521.25976316456,0.018560554515675825,310.8527024291499,-35,36
GTY029 I 36C 5 02 m-50.csv,141000000,581.4,287.9,GTY029 I 36C 5,1336120.64,810.7680485941321,1.9632,512.43,16676293.776769971,491893.21995464875,0.029496555202202936,298.33804859413215,-50,36
GTY029 I 36C 5 03 m-25.csv,176000000,618.9,339.06,GTY029 I 36C 5,9241303.39,1112.8571748212137,9.8861,512.43,30318063.4920635,4985204.579659025,0.16443017810039304,600.4271748212137,-25,36
GTY029 I 36C 5 03 m-35.csv,176000000,618.9,339.06,GTY029 I 36C 5,10136070.06,1091.4224522667632,11.051,512.43,30318063.4920635,5373684.042999917,0.17724364369137927,578.9924522667633,-35,36
GTY029 I 36C 5 03 m-50.csv,176000000,618.9,339.06,GTY029 I 36C 5,11817292.39,1052.76589850648,13.3644,512.43,30318063.4920635,6064722.501049804,0.20003660532729586,540.33589850648,-50,36
GTY029 I 36C 5 04 m-25.csv,110000000,604.46,217.62,GTY029 I 36C 5,4640856.29,1020.1897986329207,5.413,512.43,16819995.464852624,2308309.221466364,0.13723601925397957,507.7597986329207,-25,36
GTY029 I 36C 5 04 m-35.csv,110000000,604.46,217.62,GTY029 I 36C 5,5388022.92,1002.4322357755323,6.402699999999999,512.43,16819995.464852624,2634867.9894179897,0.156650933403868,490.0022357755323,-35,36
GTY029 I 36C 5 04 m-50.csv,110000000,604.46,217.62,GTY029 I 36C 5,6854081.39,969.3223099953665,8.4169,512.43,16819995.464852624,3229710.996892585,0.19201616335993962,456.89230999536653,-50,36
GTY029 I 36C 5 05 m-25.csv,144000000,604.78,282.83,GTY029 I 36C 5,5441908.05,979.2861852725129,6.6162,512.43,21936130.427479636,2594115.9763164525,0.1182576838195115,466.8561852725129,-25,36
GTY029 I 36C 5 05 m-35.csv,144000000,604.78,282.83,GTY029 I 36C 5,6209470.34,965.8542112486439,7.6507,512.43,21936130.427479636,2913422.871420173,0.13281389263488766,453.4242112486439,-35,36
GTY029 I 36C 5 05 m-50.csv,144000000,604.78,282.83,GTY029 I 36C 5,7855503.44,939.4317336279629,9.956,512.43,21936130.427479636,3570361.3504661117,0.16276167586939036,427.00173362796295,-50,36
GTY029 I 36C 6 01 m-25.csv,186000000,579.56,381.97,GTY029 I 36C 6,11997179.95,791.8944934042789,18.042,505.27,23831822.709330633,4343057.95750399,0.18223775875118425,286.62449340427895,-25,36
GTY029 I 36C 6 01 m-35.csv,186000000,579.56,381.97,GTY029 I 36C 6,13703384.24,772.2354472283341,21.1335,505.27,23831822.709330633,4738317.190728143,0.1988231134697472,266.96544722833414,-35,36
GTY029 I 36C 6 01 m-50.csv,186000000,579.56,381.97,GTY029 I 36C 6,17995880.47,729.5800519256766,29.3689,505.27,23831822.709330633,5532661.02628706,0.23215433807842625,224.3100519256766,-50,36
GTY029 I 36C 6 02 m-25.csv,101000000,557.18,215.04,GTY029 I 36C 6,1180982.5999999999,651.4056413219321,2.1635,505.27,9374927.68959435,265528.22709330654,0.028323229350134416,146.1356413219321,-25,36
GTY029 I 36C 6 02 m-35.csv,101000000,557.18,215.04,GTY029 I 36C 6,1367083.2799999998,646.9837690597205,2.5183999999999997,505.27,9374927.68959435,299732.893256068,0.03197175521564341,141.71376905972056,-35,36
GTY029 I 36C 6 02 m-50.csv,101000000,557.18,215.04,GTY029 I 36C 6,1776890.3199999998,642.6330124506529,3.293,505.27,9374927.68959435,379891.1564625852,0.040522035906926865,137.36301245065295,-50,36
GTY029 I 36C 6 03 m-25.csv,94844416,577.77,195.46,GTY029 I 36C 6,3143815.75,740.94,5.05,505.27,11901276.56000672,999524.2294448647,0.08398462336415954,235.67000000000007,-25,36
GTY029 I 36C 6 03 m-35.csv,94844416,577.77,195.46,GTY029 I 36C 6,3808993,737.61,6.15,505.27,11901276.56000672,1200042.8319475942,0.10083311869083367,232.34000000000003,-35,36
GTY029 I 36C 6 03 m-50.csv,94844416,577.77,195.46,GTY029 I 36C 6,5276145.5,720.88,8.71,505.27,11901276.56000672,1577192.4918115397,0.13252296792358964,215.61,-50,36
GTY029 I 36C 6 04 m-25.csv,129000000,588.65,261.1,GTY029 I 36C 6,2874952.23,705.8428945739632,4.8469999999999995,505.27,18283797.76601999,816475.0314940789,0.04465565862971197,200.57289457396325,-25,36
GTY029 I 36C 6 04 m-35.csv,129000000,588.65,261.1,GTY029 I 36C 6,3302513.5,704.7651819322459,5.579,505.27,18283797.76601999,934730.5114638448,0.05112343307586893,199.49518193224594,-35,36
GTY029 I 36C 6 04 m-50.csv,129000000,588.65,261.1,GTY029 I 36C 6,4139454.5300000003,701.2395545752099,7.026999999999999,505.27,18283797.76601999,1156528.1431090955,0.06325426248470523,195.96955457520994,-50,36
GTY029 I 36C 7 01 m-25.csv,159000000,586.97,323.24,GTY029 I 36C 7,5007171.31,1540.6686151659992,3.8705,503.95,22537486.184597306,3369966.742252456,0.1495271795021921,1036.7186151659992,-25,36
GTY029 I 36C 7 01 m-35.csv,159000000,586.97,323.24,GTY029 I 36C 7,5674757.31,1504.0293511441878,4.4879,503.95,22537486.184597306,3769426.488620139,0.16725141649543246,1000.0793511441877,-35,36
GTY029 I 36C 7 01 m-50.csv,159000000,586.97,323.24,GTY029 I 36C 7,6871585.77,1430.0998637792527,5.726,503.95,22537486.184597306,4453795.347274712,0.19761721918740652,926.1498637792527,-50,36
GTY029 I 36C 7 02 m-25.csv,200000000,656.52,362.59,GTY029 I 36C 7,14023642.16,1536.0001898140486,10.8738,503.95,46460364.74342823,9424966.283698665,0.20286035927067955,1032.0501898140485,-25,36
GTY029 I 36C 7 02 m-35.csv,200000000,656.52,362.59,GTY029 I 36C 7,15613191.18,1458.358101216163,12.745,503.95,46460364.74342823,10215781.683043586,0.21988165050918154,954.408101216163,-35,36
GTY029 I 36C 7 02 m-50.csv,200000000,656.52,362.59,GTY029 I 36C 7,19528742.75,1291.7539102421686,18.003999999999998,503.95,46460364.74342823,11912002.687494751,0.2563906407811766,787.8039102421685,-50,36
GTY029 I 36C 8 01 m-25.csv,247000000,583.82,503.17,GTY029 I 36C 8,5762485.54,1214.2077053824364,5.648,501.42,34820868.39674143,3381057.3276224067,0.097098592978767,712.7877053824363,-25,36
GTY029 I 36C 8 01 m-35.csv,247000000,583.82,503.17,GTY029 I 36C 8,6618209.67,1176.5815842204133,6.7074,501.42,34820868.39674143,3803291.181657848,0.10922447821587826,675.1615842204133,-35,36
GTY029 I 36C 8 01 m-50.csv,247000000,583.82,503.17,GTY029 I 36C 8,8371420.67,1111.896239888424,8.9625,501.42,34820868.39674143,4595106.491979507,0.13196415550651577,610.4762398884238,-50,36
GTY029 I 36C 8 02 m-25.csv,236000000,585.54,479.34,GTY029 I 36C 8,7055681,1495.1600000000003,5.62,501.42,33864181.405895665,4690366.003191401,0.13850522317290742,993.7400000000002,-25,36
GTY029 I 36C 8 02 m-35.csv,236000000,585.54,479.34,GTY029 I 36C 8,7803871.5,1446.5000000000002,6.42,501.42,33864181.405895665,5095669.438145629,0.15047372257634098,945.0800000000002,-35,36
GTY029 I 36C 8 02 m-50.csv,236000000,585.54,479.34,GTY029 I 36C 8,9256180,1342.84,8.21,501.42,33864181.405895665,5801678.172503568,0.17132196709451572,841.4199999999998,-50,36
GTY029 I 36C 8 03 m-25.csv,144000000,598.68,286.48,GTY029 I 36C 8,4272645.79,1223.820941269956,4.1529,501.42,23400558.327034503,2519575.7697152933,0.10767160913440449,722.4009412699559,-25,36
GTY029 I 36C 8 03 m-35.csv,144000000,598.68,286.48,GTY029 I 36C 8,5052762.97,1191.1828674913409,5.0525,501.42,23400558.327034503,2926872.3339212225,0.12507702991598396,689.7628674913408,-35,36
GTY029 I 36C 8 03 m-50.csv,144000000,598.68,286.48,GTY029 I 36C 8,6504336.85,1122.2058238541683,6.9011,501.42,23400558.327034503,3597971.8224573783,0.1537558109586072,620.7858238541683,-50,36
GTY029 I 36C 9 01 m-25.csv,245000000,593.27,491.79,GTY029 I 36C 9,9036576.43,1238.0629135081037,8.6933,505.06,36433019.14840009,5351653.840597967,0.14689021019091078,733.0029135081038,-25,36
GTY029 I 36C 9 01 m-35.csv,245000000,593.27,491.79,GTY029 I 36C 9,10312510.87,1195.5068001635052,10.2749,505.06,36433019.14840009,5958068.217855044,0.16353484715572042,690.4468001635053,-35,36
GTY029 I 36C 9 01 m-50.csv,245000000,593.27,491.79,GTY029 I 36C 9,13220017.55,1097.1872032066922,14.344999999999999,505.06,36433019.14840009,7133673.242630385,0.1958024179542543,592.1272032066922,-50,36
GTY029 I 36C 9 02 m-25.csv,275000000,620.74,526.75,GTY029 I 36C 9,15610804.26,1434.9683702800335,12.9556,505.06,51175308.64197531,10118015.353993451,0.1977128350075918,929.9083702800335,-25,36
GTY029 I 36C 9 02 m-35.csv,275000000,620.74,526.75,GTY029 I 36C 9,17280664.93,1387.3444991604913,14.8301,505.06,51175308.64197531,10988802.679936174,0.2147286058754294,882.2844991604914,-35,36
GTY029 I 36C 9 02 m-50.csv,275000000,620.74,526.75,GTY029 I 36C 9,20671559.42,1283.6190902926294,19.171,505.06,51175308.64197531,12535278.676408833,0.24494778847561405,778.5590902926294,-50,36
