filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY030 colony 36C 5 02 m-25.csv,141000000,513.23,326.29,GTY030 colony 36C 5,770582.94,635.270697368421,1.444,482.8,8338796.254304193,184906.0947341899,0.022174195063076146,152.47069736842099,-25,36
GTY030 colony 36C 5 02 m-35.csv,141000000,513.23,326.29,GTY030 colony 36C 5,1166501,629.1884257748776,2.2068,482.8,8338796.254304193,271310.97505668923,0.03253598802304926,146.3884257748776,-35,36
GTY030 colony 36C 5 02 m-50.csv,141000000,513.23,326.29,GTY030 colony 36C 5,2086182.5899999999,634.0921482293553,3.9223,482.8,8338796.254304193,498373.38792307064,0.059765627163012626,151.2921482293553,-50,36
GTY030 colony 36C 5 03 m-25.csv,241000000,565.18,506.85,GTY030 colony 36C 5,5527009.99,1063.2958898975867,6.1906,482.8,35067021.919879034,3018071.6015789034,0.08606580873832341,580.4958898975867,-25,36
GTY030 colony 36C 5 03 m-35.csv,241000000,565.18,506.85,GTY030 colony 36C 5,6343909.45,1048.2184229520028,7.2046,482.8,35067021.919879034,3421192.214663643,0.09756152725145485,565.4184229520029,-35,36
GTY030 colony 36C 5 03 m-50.csv,241000000,565.18,506.85,GTY030 colony 36C 5,8012318.8,1018.7283551170341,9.364799999999999,482.8,35067021.919879034,4215051.53271185,0.12019987161562734,535.928355117034,-50,36
GTY030 colony 36C 5 04 m-25.csv,115000000,504.45,270.28,GTY030 colony 36C 5,196834.03,618.977702060222,0.3786,482.8,4914388.175023089,43299.637188208646,0.00881078898249734,136.17770206022197,-25,36
GTY030 colony 36C 5 04 m-35.csv,115000000,504.45,270.28,GTY030 colony 36C 5,343488.44,613.37,0.667,482.8,4914388.175023089,73142.00890232636,0.01488323801405507,130.57,-35,36
GTY030 colony 36C 5 04 m-50.csv,115000000,504.45,270.28,GTY030 colony 36C 5,562519.38,608.13,1.1,482.8,4914388.175023089,115783.15276727974,0.023560034055864088,125.32999999999998,-50,36
GTY030 colony 36C 7 01 m-25.csv,98506736,587.01,199.81,GTY030 colony 36C 7,6569840.81,1064.9710504522175,7.3416,493.36,15715298.983791042,3524430.7449399508,0.22426749555163367,571.6110504522175,-25,36
GTY030 colony 36C 7 01 m-35.csv,98506736,587.01,199.81,GTY030 colony 36C 7,7437656.6,1031.7211150722915,8.5833,493.36,15715298.983791042,3880838.967834046,0.24694655646302321,538.3611150722915,-35,36
GTY030 colony 36C 7 01 m-50.csv,98506736,587.01,199.81,GTY030 colony 36C 7,9378865.17,955.1755037048447,11.6874,493.36,15715298.983791042,4532982.714369699,0.28844393727698564,461.8155037048447,-50,36
GTY030 colony 36C 7 02 m-25.csv,120000000,564.21,254.07,GTY030 colony 36C 7,5336070.87,664.6986578726968,9.552000000000001,493.36,15117879.818594107,1374508.154866885,0.09091937304438155,171.33865787269679,-25,36
GTY030 colony 36C 7 02 m-35.csv,120000000,564.21,254.07,GTY030 colony 36C 7,6225441.88,662.33771019678,11.18,493.36,15117879.818594107,1586605.190224238,0.10494892202230675,168.97771019677998,-35,36
GTY030 colony 36C 7 02 m-50.csv,120000000,564.21,254.07,GTY030 colony 36C 7,7973979.25,655.6393857832988,14.49,493.36,15117879.818594107,1974828.5042412025,0.13062866803665676,162.27938578329884,-50,36
GTY030 colony 36C 7 03 m-25.csv,119000000,553.98,254.87,GTY030 colony 36C 7,2702005.49,630.4260515593166,5.1048,493.36,12975744.85596708,587633.1401696476,0.04528704492054005,137.06605155931663,-25,36
GTY030 colony 36C 7 03 m-35.csv,119000000,553.98,254.87,GTY030 colony 36C 7,3055727.82,627.2025064234106,5.7991,493.36,12975744.85596708,651856.9572520367,0.05023657327481058,133.84250642341055,-35,36
GTY030 colony 36C 7 03 m-50.csv,119000000,553.98,254.87,GTY030 colony 36C 7,3827726.56,620.7860170656361,7.3481,493.36,12975744.85596708,786377.018560511,0.06060361291697904,127.42601706563607,-50,36
GTY030 colony 36C 7 04 m-25.csv,119000000,561.96,253.2,GTY030 colony 36C 7,1716667.1099999999,597.9300893822111,3.4234999999999998,493.36,14587654.320987659,300659.86478542007,0.02061056960698969,104.57008938221111,-25,36
GTY030 colony 36C 7 04 m-35.csv,119000000,561.96,253.2,GTY030 colony 36C 7,1992888.24,596.1347036813821,3.9821999999999997,493.36,14587654.320987659,343721.6973209035,0.023562506332932612,102.7747036813821,-35,36
GTY030 colony 36C 7 04 m-50.csv,119000000,561.96,253.2,GTY030 colony 36C 7,2807396.06,634.1573854595857,5.2667,493.36,14587654.320987659,622774.4939951289,0.04269188728301068,140.7973854595857,-50,36
GTY030 colony 36C 7 05 m-25.csv,107000000,548.69,232.79,GTY030 colony 36C 7,1411660.84,638.6998172820709,2.627,493.36,10817393.717981027,320658.1842613589,0.029642831963151192,145.33981728207084,-25,36
GTY030 colony 36C 7 05 m-35.csv,107000000,548.69,232.79,GTY030 colony 36C 7,1628528.69,640.9456435643564,3.0300000000000002,493.36,10817393.717981027,375564.3738977071,0.03471856379540218,147.58564356435636,-35,36
GTY030 colony 36C 7 05 m-50.csv,107000000,548.69,232.79,GTY030 colony 36C 7,2113355.75,650.0550387596899,3.87,493.36,10817393.717981027,509288.485764676,0.04708051671615871,156.69503875968985,-50,36
GTY030 colony 36C 7 06 m-25.csv,69222608,519.6,158.63,GTY030 colony 36C 7,1221632.75,612.35,2.38,493.36,3495801.797262116,237840.0940623163,0.06803592075746136,118.99000000000001,-25,36
GTY030 colony 36C 7 06 m-35.csv,69222608,519.6,158.63,GTY030 colony 36C 7,1456218.5,608.53,2.85,493.36,3495801.797262116,275665.15495086915,0.07885605962179203,115.16999999999996,-35,36
GTY030 colony 36C 7 06 m-50.csv,69222608,519.6,158.63,GTY030 colony 36C 7,1961306.25,600.52,3.89,493.36,3495801.797262116,350090.1990425799,0.10014589480352341,107.15999999999997,-50,36
GTY030 colony 36C 8 01 m-25.csv,170000000,568.14,356.09,GTY030 colony 36C 8,8555124.92,852.328144925111,11.950999999999999,492.8,22531133.450911216,3608567.1117829857,0.16015914688202454,359.528144925111,-25,36
GTY030 colony 36C 8 01 m-35.csv,170000000,568.14,356.09,GTY030 colony 36C 8,9610021.68,841.8065474876774,13.593,492.8,22531133.450911216,3984249.601074997,0.17683307454352074,349.00654748767744,-35,36
GTY030 colony 36C 8 01 m-50.csv,170000000,568.14,356.09,GTY030 colony 36C 8,11674437.85,818.0181075357375,16.999,492.8,22531133.450911216,4642968.514319308,0.20606901665355565,325.2181075357375,-50,36
GTY030 colony 36C 8 02 m-25.csv,133000000,564.52,281.38,GTY030 colony 36C 8,2270378.06,771.7148725560154,3.5035,492.8,16948495.506844707,820675.4480557654,0.048421728508252125,278.9148725560154,-25,36
GTY030 colony 36C 8 02 m-35.csv,133000000,564.52,281.38,GTY030 colony 36C 8,2760657.64,765.9984175516397,4.2844999999999995,492.8,16948495.506844707,983050.8272444782,0.05800224727011727,273.1984175516397,-35,36
GTY030 colony 36C 8 02 m-50.csv,133000000,564.52,281.38,GTY030 colony 36C 8,3686146.1199999996,754.8969023870123,5.8148,492.8,16948495.506844707,1279953.8657932302,0.07552020562983403,262.09690238701234,-50,36
GTY030 colony 36C 8 03 m-25.csv,96899600,542.92,212.51,GTY030 colony 36C 8,294783.79,656.4766916167665,0.5344,492.8,8945159.318048198,73460.00167968422,0.008212263087530222,163.6766916167665,-25,36
GTY030 colony 36C 8 03 m-35.csv,96899600,542.92,212.51,GTY030 colony 36C 8,452793.83999999997,659.1061882036221,0.8172,492.8,8945159.318048198,114139.09213067939,0.012759872470956071,166.30618820362207,-35,36
GTY030 colony 36C 8 03 m-50.csv,96899600,542.92,212.51,GTY030 colony 36C 8,894223.79,658.9772553507361,1.6166,492.8,8945159.318048198,225616.99084572092,0.025222243989607304,166.17725535073606,-50,36
GTY030 colony 36C 8 04 m-25.csv,110000000,585.14,224.24,GTY030 colony 36C 8,3967413,1022.7824880797572,4.614,492.8,17390040.816326525,2053698.8326194666,0.11809626293064045,529.9824880797571,-25,36
GTY030 colony 36C 8 04 m-35.csv,110000000,585.14,224.24,GTY030 colony 36C 8,4489957.08,992.9216045808043,5.3877,492.8,17390040.816326525,2262958.9056857307,0.13012959139009994,500.12160458080433,-35,36
GTY030 colony 36C 8 04 m-50.csv,110000000,585.14,224.24,GTY030 colony 36C 8,5622598.39,920.9339905903068,7.2691,492.8,17390040.816326525,2613713.6062820186,0.15029945207650983,428.13399059030684,-50,36
GTY030 colony 36C 8 05 m-25.csv,88910200,566.7,186.81,GTY030 colony 36C 8,2404462.65,779.9114045402581,3.6738,492.8,11594237.843285467,885856.9564121946,0.07640493220735661,287.1114045402581,-25,36
GTY030 colony 36C 8 05 m-35.csv,88910200,566.7,186.81,GTY030 colony 36C 8,2789605.39,772.528628225994,4.300999999999999,492.8,11594237.843285467,1010424.8173343411,0.0871488778298183,279.728628225994,-35,36
GTY030 colony 36C 8 05 m-50.csv,88910200,566.7,186.81,GTY030 colony 36C 8,3602494.09,755.2405815857588,5.6793,492.8,11594237.843285467,1251766.8556311412,0.10796456589477961,262.4405815857588,-50,36
GTY030 colony 36C 8 06 m-25.csv,89132488,539.73,196.64,GTY030 colony 36C 8,645323.44,783.16,0.981,492.8,7750327.706391199,239223.28042328038,0.03086621488611485,290.35999999999996,-25,36
GTY030 colony 36C 8 06 m-35.csv,89132488,539.73,196.64,GTY030 colony 36C 8,781974.75,778.86,1.2,492.8,7750327.706391199,288294.28067523305,0.03719768912964741,286.06,-35,36
GTY030 colony 36C 8 06 m-50.csv,89132488,539.73,196.64,GTY030 colony 36C 8,1054160.57,760.0342127556577,1.6526,492.8,7750327.706391199,370900.529100529,0.047856109206152804,267.23421275565767,-50,36
GTY030 colony 36C 8 07 m-25.csv,150000000,551.29,324.86,GTY030 colony 36C 8,2962733.94,848.9259195955706,4.154,492.8,15957891.492399415,1242417.9642227262,0.07785602282196727,356.12591959557056,-25,36
GTY030 colony 36C 8 07 m-35.csv,150000000,551.29,324.86,GTY030 colony 36C 8,3283095.41,837.3213374705756,4.673,492.8,15957891.492399415,1352102.3011673803,0.08472938306488506,344.5213374705756,-35,36
GTY030 colony 36C 8 07 m-50.csv,150000000,551.29,324.86,GTY030 colony 36C 8,3923415.25,812.4791092553932,5.747999999999999,492.8,15957891.492399415,1543222.9108927518,0.09670594085865125,319.67910925539314,-50,36
